"2017-03-11 16:01:43";"Georgetown-class2";"317";"2017-03-11 16:01:44"
"2017-03-11 16:01:49";"Georgetown-class2";"317";"2017-03-11 16:01:50"
"2017-03-11 16:01:55";"Georgetown-class2";"317";"2017-03-11 16:01:56"
"2017-03-11 16:02:01";"Georgetown-class2";"317";"2017-03-11 16:02:02"
"2017-03-11 16:02:07";"Georgetown-class2";"317";"2017-03-11 16:02:08"
"2017-03-11 16:02:13";"Georgetown-class2";"317";"2017-03-11 16:02:14"
"2017-03-11 16:02:20";"Georgetown-class2";"317";"2017-03-11 16:02:20"
"2017-03-11 16:02:26";"Georgetown-class2";"317";"2017-03-11 16:02:27"
"2017-03-11 16:02:32";"Georgetown-class2";"317";"2017-03-11 16:02:33"
"2017-03-11 16:02:38";"Georgetown-class2";"317";"2017-03-11 16:02:39"
"2017-03-11 16:02:44";"Georgetown-class2";"317";"2017-03-11 16:02:45"
"2017-03-11 16:02:50";"Georgetown-class2";"317";"2017-03-11 16:02:51"
"2017-03-11 16:02:56";"Georgetown-class2";"317";"2017-03-11 16:02:57"
"2017-03-11 16:03:02";"Georgetown-class2";"317";"2017-03-11 16:03:03"
"2017-03-11 16:03:08";"Georgetown-class2";"317";"2017-03-11 16:03:09"
"2017-03-11 16:03:14";"Georgetown-class2";"317";"2017-03-11 16:03:15"
"2017-03-11 16:03:21";"Georgetown-class2";"317";"2017-03-11 16:03:22"
"2017-03-11 16:03:27";"Georgetown-class2";"317";"2017-03-11 16:03:28"
"2017-03-11 16:03:33";"Georgetown-class2";"317";"2017-03-11 16:03:34"
"2017-03-11 16:03:39";"Georgetown-class2";"318";"2017-03-11 16:03:40"
"2017-03-11 16:03:45";"Georgetown-class2";"319";"2017-03-11 16:03:46"
"2017-03-11 16:03:51";"Georgetown-class2";"319";"2017-03-11 16:03:52"
"2017-03-11 16:03:57";"Georgetown-class2";"319";"2017-03-11 16:03:58"
"2017-03-11 16:04:03";"Georgetown-class2";"319";"2017-03-11 16:04:04"
"2017-03-11 16:04:10";"Georgetown-class2";"319";"2017-03-11 16:04:11"
"2017-03-11 16:04:16";"Georgetown-class2";"319";"2017-03-11 16:04:17"
"2017-03-11 16:04:22";"Georgetown-class2";"319";"2017-03-11 16:04:23"
"2017-03-11 16:04:28";"Georgetown-class2";"319";"2017-03-11 16:04:29"
"2017-03-11 16:04:34";"Georgetown-class2";"319";"2017-03-11 16:04:35"
"2017-03-11 16:04:40";"Georgetown-class2";"319";"2017-03-11 16:04:41"
"2017-03-11 16:04:46";"Georgetown-class2";"319";"2017-03-11 16:04:47"
"2017-03-11 16:04:52";"Georgetown-class2";"319";"2017-03-11 16:04:53"
"2017-03-11 16:04:58";"Georgetown-class2";"319";"2017-03-11 16:04:59"
"2017-03-11 16:05:05";"Georgetown-class2";"319";"2017-03-11 16:05:06"
"2017-03-11 16:05:11";"Georgetown-class2";"319";"2017-03-11 16:05:12"
"2017-03-11 16:05:17";"Georgetown-class2";"319";"2017-03-11 16:05:18"
"2017-03-11 16:05:23";"Georgetown-class2";"319";"2017-03-11 16:05:24"
"2017-03-11 16:05:29";"Georgetown-class2";"320";"2017-03-11 16:05:30"
"2017-03-11 16:05:35";"Georgetown-class2";"320";"2017-03-11 16:05:36"
"2017-03-11 16:05:41";"Georgetown-class2";"320";"2017-03-11 16:05:42"
"2017-03-11 16:05:47";"Georgetown-class2";"320";"2017-03-11 16:05:48"
"2017-03-11 16:05:53";"Georgetown-class2";"321";"2017-03-11 16:05:54"
"2017-03-11 16:05:59";"Georgetown-class2";"321";"2017-03-11 16:06:00"
"2017-03-11 16:06:05";"Georgetown-class2";"321";"2017-03-11 16:06:06"
"2017-03-11 16:06:11";"Georgetown-class2";"321";"2017-03-11 16:06:12"
"2017-03-11 16:06:17";"Georgetown-class2";"321";"2017-03-11 16:06:18"
"2017-03-11 16:06:23";"Georgetown-class2";"321";"2017-03-11 16:06:24"
"2017-03-11 16:06:29";"Georgetown-class2";"321";"2017-03-11 16:06:31"
"2017-03-11 16:06:36";"Georgetown-class2";"321";"2017-03-11 16:06:37"
"2017-03-11 16:06:42";"Georgetown-class2";"321";"2017-03-11 16:06:43"
"2017-03-11 16:06:48";"Georgetown-class2";"321";"2017-03-11 16:06:49"
"2017-03-11 16:06:54";"Georgetown-class2";"321";"2017-03-11 16:06:55"
"2017-03-11 16:07:00";"Georgetown-class2";"321";"2017-03-11 16:07:01"
"2017-03-11 16:07:06";"Georgetown-class2";"321";"2017-03-11 16:07:07"
"2017-03-11 16:07:12";"Georgetown-class2";"321";"2017-03-11 16:07:13"
"2017-03-11 16:07:18";"Georgetown-class2";"321";"2017-03-11 16:07:19"
"2017-03-11 16:07:24";"Georgetown-class2";"321";"2017-03-11 16:07:25"
"2017-03-11 16:07:30";"Georgetown-class2";"321";"2017-03-11 16:07:31"
"2017-03-11 16:07:37";"Georgetown-class2";"321";"2017-03-11 16:07:37"
"2017-03-11 16:07:43";"Georgetown-class2";"321";"2017-03-11 16:07:44"
"2017-03-11 16:07:49";"Georgetown-class2";"321";"2017-03-11 16:07:50"
"2017-03-11 16:07:55";"Georgetown-class2";"321";"2017-03-11 16:07:56"
"2017-03-11 16:08:01";"Georgetown-class2";"321";"2017-03-11 16:08:02"
"2017-03-11 16:08:07";"Georgetown-class2";"321";"2017-03-11 16:08:08"
"2017-03-11 16:08:13";"Georgetown-class2";"321";"2017-03-11 16:08:14"
"2017-03-11 16:08:19";"Georgetown-class2";"321";"2017-03-11 16:08:20"
"2017-03-11 16:08:26";"Georgetown-class2";"321";"2017-03-11 16:08:26"
"2017-03-11 16:08:32";"Georgetown-class2";"321";"2017-03-11 16:08:33"
"2017-03-11 16:08:38";"Georgetown-class2";"321";"2017-03-11 16:08:39"
"2017-03-11 16:08:44";"Georgetown-class2";"321";"2017-03-11 16:08:45"
"2017-03-11 16:08:50";"Georgetown-class2";"322";"2017-03-11 16:08:51"
"2017-03-11 16:08:56";"Georgetown-class2";"324";"2017-03-11 16:08:57"
"2017-03-11 16:09:02";"Georgetown-class2";"324";"2017-03-11 16:09:03"
"2017-03-11 16:09:08";"Georgetown-class2";"324";"2017-03-11 16:09:09"
"2017-03-11 16:09:14";"Georgetown-class2";"324";"2017-03-11 16:09:15"
"2017-03-11 16:09:20";"Georgetown-class2";"324";"2017-03-11 16:09:21"
"2017-03-11 16:09:26";"Georgetown-class2";"324";"2017-03-11 16:09:28"
"2017-03-11 16:09:33";"Georgetown-class2";"324";"2017-03-11 16:09:34"
"2017-03-11 16:09:39";"Georgetown-class2";"324";"2017-03-11 16:09:40"
"2017-03-11 16:09:45";"Georgetown-class2";"324";"2017-03-11 16:09:46"
"2017-03-11 16:09:51";"Georgetown-class2";"324";"2017-03-11 16:09:52"
"2017-03-11 16:09:57";"Georgetown-class2";"324";"2017-03-11 16:09:58"
"2017-03-11 16:10:03";"Georgetown-class2";"324";"2017-03-11 16:10:04"
"2017-03-11 16:10:09";"Georgetown-class2";"324";"2017-03-11 16:10:10"
"2017-03-11 16:10:15";"Georgetown-class2";"324";"2017-03-11 16:10:16"
"2017-03-11 16:10:21";"Georgetown-class2";"324";"2017-03-11 16:10:23"
"2017-03-11 16:10:28";"Georgetown-class2";"324";"2017-03-11 16:10:29"
"2017-03-11 16:10:34";"Georgetown-class2";"324";"2017-03-11 16:10:35"
"2017-03-11 16:10:40";"Georgetown-class2";"325";"2017-03-11 16:10:41"
"2017-03-11 16:10:46";"Georgetown-class2";"325";"2017-03-11 16:10:47"
"2017-03-11 16:10:52";"Georgetown-class2";"325";"2017-03-11 16:10:53"
"2017-03-11 16:10:58";"Georgetown-class2";"325";"2017-03-11 16:10:59"
"2017-03-11 16:11:04";"Georgetown-class2";"325";"2017-03-11 16:11:05"
"2017-03-11 16:11:10";"Georgetown-class2";"326";"2017-03-11 16:11:11"
"2017-03-11 16:11:16";"Georgetown-class2";"326";"2017-03-11 16:11:17"
"2017-03-11 16:11:22";"Georgetown-class2";"326";"2017-03-11 16:11:23"
"2017-03-11 16:11:28";"Georgetown-class2";"326";"2017-03-11 16:11:29"
"2017-03-11 16:11:34";"Georgetown-class2";"326";"2017-03-11 16:11:35"
"2017-03-11 16:11:40";"Georgetown-class2";"326";"2017-03-11 16:11:41"
"2017-03-11 16:11:47";"Georgetown-class2";"326";"2017-03-11 16:11:48"
"2017-03-11 16:11:53";"Georgetown-class2";"326";"2017-03-11 16:11:54"
"2017-03-11 16:11:59";"Georgetown-class2";"326";"2017-03-11 16:12:00"
"2017-03-11 16:12:05";"Georgetown-class2";"326";"2017-03-11 16:12:06"
"2017-03-11 16:12:11";"Georgetown-class2";"326";"2017-03-11 16:12:12"
"2017-03-11 16:12:17";"Georgetown-class2";"326";"2017-03-11 16:12:18"
"2017-03-11 16:12:23";"Georgetown-class2";"326";"2017-03-11 16:12:24"
"2017-03-11 16:12:29";"Georgetown-class2";"326";"2017-03-11 16:12:30"
"2017-03-11 16:12:35";"Georgetown-class2";"326";"2017-03-11 16:12:36"
"2017-03-11 16:12:41";"Georgetown-class2";"326";"2017-03-11 16:12:42"
"2017-03-11 16:12:47";"Georgetown-class2";"326";"2017-03-11 16:12:48"
"2017-03-11 16:12:54";"Georgetown-class2";"326";"2017-03-11 16:12:55"
"2017-03-11 16:13:00";"Georgetown-class2";"326";"2017-03-11 16:13:01"
"2017-03-11 16:13:06";"Georgetown-class2";"326";"2017-03-11 16:13:07"
"2017-03-11 16:13:12";"Georgetown-class2";"326";"2017-03-11 16:13:13"
"2017-03-11 16:13:18";"Georgetown-class2";"326";"2017-03-11 16:13:19"
"2017-03-11 16:13:24";"Georgetown-class2";"326";"2017-03-11 16:13:25"
"2017-03-11 16:13:30";"Georgetown-class2";"326";"2017-03-11 16:13:31"
"2017-03-11 16:13:36";"Georgetown-class2";"326";"2017-03-11 16:13:37"
"2017-03-11 16:13:42";"Georgetown-class2";"326";"2017-03-11 16:13:43"
"2017-03-11 16:13:48";"Georgetown-class2";"326";"2017-03-11 16:13:49"
"2017-03-11 16:13:54";"Georgetown-class2";"326";"2017-03-11 16:13:55"
"2017-03-11 16:14:01";"Georgetown-class2";"326";"2017-03-11 16:14:02"
"2017-03-11 16:14:07";"Georgetown-class2";"326";"2017-03-11 16:14:10"
"2017-03-11 16:14:15";"Georgetown-class2";"326";"2017-03-11 16:14:16"
"2017-03-11 16:14:21";"Georgetown-class2";"327";"2017-03-11 16:14:22"
"2017-03-11 16:14:27";"Georgetown-class2";"327";"2017-03-11 16:14:28"
"2017-03-11 16:14:33";"Georgetown-class2";"327";"2017-03-11 16:14:34"
"2017-03-11 16:14:39";"Georgetown-class2";"327";"2017-03-11 16:14:44"
"2017-03-11 16:14:49";"Georgetown-class2";"327";"2017-03-11 16:14:50"
"2017-03-11 16:14:55";"Georgetown-class2";"327";"2017-03-11 16:14:56"
"2017-03-11 16:15:01";"Georgetown-class2";"327";"2017-03-11 16:15:02"
"2017-03-11 16:15:07";"Georgetown-class2";"327";"2017-03-11 16:15:08"
"2017-03-11 16:15:13";"Georgetown-class2";"327";"2017-03-11 16:15:14"
"2017-03-11 16:15:19";"Georgetown-class2";"327";"2017-03-11 16:15:20"
"2017-03-11 16:15:25";"Georgetown-class2";"327";"2017-03-11 16:15:26"
"2017-03-11 16:15:32";"Georgetown-class2";"327";"2017-03-11 16:15:33"
"2017-03-11 16:15:38";"Georgetown-class2";"327";"2017-03-11 16:15:39"
"2017-03-11 16:15:44";"Georgetown-class2";"327";"2017-03-11 16:15:45"
"2017-03-11 16:15:50";"Georgetown-class2";"327";"2017-03-11 16:15:51"
"2017-03-11 16:15:56";"Georgetown-class2";"327";"2017-03-11 16:15:57"
"2017-03-11 16:16:02";"Georgetown-class2";"327";"2017-03-11 16:16:03"
"2017-03-11 16:16:08";"Georgetown-class2";"327";"2017-03-11 16:16:09"
"2017-03-11 16:16:14";"Georgetown-class2";"327";"2017-03-11 16:16:15"
"2017-03-11 16:16:21";"Georgetown-class2";"327";"2017-03-11 16:16:22"
"2017-03-11 16:16:27";"Georgetown-class2";"327";"2017-03-11 16:16:28"
"2017-03-11 16:16:33";"Georgetown-class2";"327";"2017-03-11 16:16:34"
"2017-03-11 16:16:39";"Georgetown-class2";"327";"2017-03-11 16:16:40"
"2017-03-11 16:16:45";"Georgetown-class2";"327";"2017-03-11 16:16:46"
"2017-03-11 16:16:52";"Georgetown-class2";"327";"2017-03-11 16:16:52"
"2017-03-11 16:16:58";"Georgetown-class2";"327";"2017-03-11 16:16:59"
"2017-03-11 16:17:04";"Georgetown-class2";"327";"2017-03-11 16:17:05"
"2017-03-11 16:17:10";"Georgetown-class2";"327";"2017-03-11 16:17:11"
"2017-03-11 16:17:16";"Georgetown-class2";"327";"2017-03-11 16:17:17"
"2017-03-11 16:17:22";"Georgetown-class2";"327";"2017-03-11 16:17:23"
"2017-03-11 16:17:28";"Georgetown-class2";"327";"2017-03-11 16:17:29"
"2017-03-11 16:17:34";"Georgetown-class2";"327";"2017-03-11 16:17:35"
"2017-03-11 16:17:40";"Georgetown-class2";"327";"2017-03-11 16:17:41"
"2017-03-11 16:17:46";"Georgetown-class2";"327";"2017-03-11 16:17:47"
"2017-03-11 16:17:52";"Georgetown-class2";"327";"2017-03-11 16:17:53"
"2017-03-11 16:17:59";"Georgetown-class2";"327";"2017-03-11 16:18:00"
"2017-03-11 16:18:05";"Georgetown-class2";"327";"2017-03-11 16:18:06"
"2017-03-11 16:18:11";"Georgetown-class2";"327";"2017-03-11 16:18:12"
"2017-03-11 16:18:17";"Georgetown-class2";"327";"2017-03-11 16:18:18"
"2017-03-11 16:18:23";"Georgetown-class2";"327";"2017-03-11 16:18:24"
"2017-03-11 16:18:29";"Georgetown-class2";"327";"2017-03-11 16:18:30"
"2017-03-11 16:18:35";"Georgetown-class2";"327";"2017-03-11 16:18:36"
"2017-03-11 16:18:41";"Georgetown-class2";"327";"2017-03-11 16:18:42"
"2017-03-11 16:18:47";"Georgetown-class2";"327";"2017-03-11 16:18:48"
"2017-03-11 16:18:53";"Georgetown-class2";"327";"2017-03-11 16:18:54"
"2017-03-11 16:18:59";"Georgetown-class2";"327";"2017-03-11 16:19:00"
"2017-03-11 16:19:06";"Georgetown-class2";"327";"2017-03-11 16:19:07"
"2017-03-11 16:19:12";"Georgetown-class2";"327";"2017-03-11 16:19:13"
"2017-03-11 16:19:18";"Georgetown-class2";"327";"2017-03-11 16:19:19"
"2017-03-11 16:19:24";"Georgetown-class2";"327";"2017-03-11 16:19:25"
"2017-03-11 16:19:30";"Georgetown-class2";"327";"2017-03-11 16:19:31"
"2017-03-11 16:19:36";"Georgetown-class2";"327";"2017-03-11 16:19:37"
"2017-03-11 16:19:42";"Georgetown-class2";"327";"2017-03-11 16:19:43"
"2017-03-11 16:19:48";"Georgetown-class2";"327";"2017-03-11 16:19:49"
"2017-03-11 16:19:54";"Georgetown-class2";"327";"2017-03-11 16:19:55"
"2017-03-11 16:20:00";"Georgetown-class2";"327";"2017-03-11 16:20:02"
"2017-03-11 16:20:07";"Georgetown-class2";"327";"2017-03-11 16:20:08"
"2017-03-11 16:20:13";"Georgetown-class2";"327";"2017-03-11 16:20:14"
"2017-03-11 16:20:19";"Georgetown-class2";"327";"2017-03-11 16:20:20"
"2017-03-11 16:20:25";"Georgetown-class2";"327";"2017-03-11 16:20:26"
"2017-03-11 16:20:31";"Georgetown-class2";"327";"2017-03-11 16:20:32"
"2017-03-11 16:20:37";"Georgetown-class2";"327";"2017-03-11 16:20:38"
"2017-03-11 16:20:43";"Georgetown-class2";"327";"2017-03-11 16:20:44"
"2017-03-11 16:20:49";"Georgetown-class2";"327";"2017-03-11 16:20:50"
"2017-03-11 16:20:55";"Georgetown-class2";"327";"2017-03-11 16:20:56"
"2017-03-11 16:21:02";"Georgetown-class2";"327";"2017-03-11 16:21:03"
"2017-03-11 16:21:08";"Georgetown-class2";"327";"2017-03-11 16:21:09"
"2017-03-11 16:21:14";"Georgetown-class2";"327";"2017-03-11 16:21:15"
"2017-03-11 16:21:20";"Georgetown-class2";"328";"2017-03-11 16:21:21"
"2017-03-11 16:21:26";"Georgetown-class2";"328";"2017-03-11 16:21:27"
"2017-03-11 16:21:32";"Georgetown-class2";"328";"2017-03-11 16:21:33"
"2017-03-11 16:21:38";"Georgetown-class2";"328";"2017-03-11 16:21:39"
"2017-03-11 16:21:44";"Georgetown-class2";"328";"2017-03-11 16:21:45"
"2017-03-11 16:21:50";"Georgetown-class2";"328";"2017-03-11 16:21:51"
"2017-03-11 16:21:57";"Georgetown-class2";"328";"2017-03-11 16:21:58"
"2017-03-11 16:22:03";"Georgetown-class2";"328";"2017-03-11 16:22:04"
"2017-03-11 16:22:09";"Georgetown-class2";"328";"2017-03-11 16:22:10"
"2017-03-11 16:22:15";"Georgetown-class2";"329";"2017-03-11 16:22:16"
"2017-03-11 16:22:21";"Georgetown-class2";"329";"2017-03-11 16:22:22"
"2017-03-11 16:22:27";"Georgetown-class2";"329";"2017-03-11 16:22:28"
"2017-03-11 16:22:33";"Georgetown-class2";"329";"2017-03-11 16:22:34"
"2017-03-11 16:22:39";"Georgetown-class2";"329";"2017-03-11 16:22:40"
"2017-03-11 16:22:45";"Georgetown-class2";"329";"2017-03-11 16:22:47"
"2017-03-11 16:22:52";"Georgetown-class2";"329";"2017-03-11 16:22:53"
"2017-03-11 16:22:58";"Georgetown-class2";"329";"2017-03-11 16:22:59"
"2017-03-11 16:23:04";"Georgetown-class2";"329";"2017-03-11 16:23:05"
"2017-03-11 16:23:10";"Georgetown-class2";"329";"2017-03-11 16:23:11"
"2017-03-11 16:23:16";"Georgetown-class2";"329";"2017-03-11 16:23:17"
"2017-03-11 16:23:22";"Georgetown-class2";"329";"2017-03-11 16:23:23"
"2017-03-11 16:23:28";"Georgetown-class2";"329";"2017-03-11 16:23:29"
"2017-03-11 16:23:34";"Georgetown-class2";"329";"2017-03-11 16:23:35"
"2017-03-11 16:23:40";"Georgetown-class2";"329";"2017-03-11 16:23:42"
"2017-03-11 16:23:47";"Georgetown-class2";"329";"2017-03-11 16:23:48"
"2017-03-11 16:23:53";"Georgetown-class2";"329";"2017-03-11 16:23:54"
"2017-03-11 16:23:59";"Georgetown-class2";"330";"2017-03-11 16:24:00"
"2017-03-11 16:24:05";"Georgetown-class2";"330";"2017-03-11 16:24:06"
"2017-03-11 16:24:11";"Georgetown-class2";"330";"2017-03-11 16:24:12"
"2017-03-11 16:24:17";"Georgetown-class2";"330";"2017-03-11 16:24:18"
"2017-03-11 16:24:23";"Georgetown-class2";"330";"2017-03-11 16:24:24"
"2017-03-11 16:24:29";"Georgetown-class2";"330";"2017-03-11 16:24:30"
"2017-03-11 16:24:35";"Georgetown-class2";"330";"2017-03-11 16:24:36"
"2017-03-11 16:24:42";"Georgetown-class2";"330";"2017-03-11 16:24:42"
"2017-03-11 16:24:48";"Georgetown-class2";"330";"2017-03-11 16:24:49"
"2017-03-11 16:24:54";"Georgetown-class2";"330";"2017-03-11 16:24:55"
"2017-03-11 16:25:00";"Georgetown-class2";"330";"2017-03-11 16:25:01"
"2017-03-11 16:25:06";"Georgetown-class2";"330";"2017-03-11 16:25:07"
"2017-03-11 16:25:12";"Georgetown-class2";"330";"2017-03-11 16:25:13"
"2017-03-11 16:25:18";"Georgetown-class2";"330";"2017-03-11 16:25:19"
"2017-03-11 16:25:24";"Georgetown-class2";"330";"2017-03-11 16:25:25"
"2017-03-11 16:25:30";"Georgetown-class2";"330";"2017-03-11 16:25:31"
"2017-03-11 16:25:36";"Georgetown-class2";"330";"2017-03-11 16:25:37"
"2017-03-11 16:25:42";"Georgetown-class2";"330";"2017-03-11 16:25:43"
"2017-03-11 16:25:48";"Georgetown-class2";"330";"2017-03-11 16:25:49"
"2017-03-11 16:25:55";"Georgetown-class2";"330";"2017-03-11 16:25:56"
"2017-03-11 16:26:01";"Georgetown-class2";"330";"2017-03-11 16:26:02"
"2017-03-11 16:26:07";"Georgetown-class2";"330";"2017-03-11 16:26:08"
"2017-03-11 16:26:13";"Georgetown-class2";"330";"2017-03-11 16:26:14"
"2017-03-11 16:26:19";"Georgetown-class2";"330";"2017-03-11 16:26:20"
"2017-03-11 16:26:25";"Georgetown-class2";"330";"2017-03-11 16:26:26"
"2017-03-11 16:26:31";"Georgetown-class2";"330";"2017-03-11 16:26:32"
"2017-03-11 16:26:38";"Georgetown-class2";"330";"2017-03-11 16:26:39"
"2017-03-11 16:26:44";"Georgetown-class2";"330";"2017-03-11 16:26:45"
"2017-03-11 16:26:50";"Georgetown-class2";"331";"2017-03-11 16:26:51"
"2017-03-11 16:26:56";"Georgetown-class2";"332";"2017-03-11 16:26:57"
"2017-03-11 16:27:02";"Georgetown-class2";"332";"2017-03-11 16:27:03"
"2017-03-11 16:27:08";"Georgetown-class2";"332";"2017-03-11 16:27:09"
"2017-03-11 16:27:14";"Georgetown-class2";"332";"2017-03-11 16:27:15"
"2017-03-11 16:27:20";"Georgetown-class2";"332";"2017-03-11 16:27:21"
"2017-03-11 16:27:26";"Georgetown-class2";"332";"2017-03-11 16:27:27"
"2017-03-11 16:27:32";"Georgetown-class2";"332";"2017-03-11 16:27:33"
"2017-03-11 16:27:38";"Georgetown-class2";"332";"2017-03-11 16:27:39"
"2017-03-11 16:27:45";"Georgetown-class2";"332";"2017-03-11 16:27:46"
"2017-03-11 16:27:51";"Georgetown-class2";"332";"2017-03-11 16:27:52"
"2017-03-11 16:27:57";"Georgetown-class2";"332";"2017-03-11 16:27:58"
"2017-03-11 16:28:03";"Georgetown-class2";"332";"2017-03-11 16:28:04"
"2017-03-11 16:28:09";"Georgetown-class2";"332";"2017-03-11 16:28:10"
"2017-03-11 16:28:15";"Georgetown-class2";"332";"2017-03-11 16:28:16"
"2017-03-11 16:28:21";"Georgetown-class2";"332";"2017-03-11 16:28:22"
"2017-03-11 16:28:27";"Georgetown-class2";"332";"2017-03-11 16:28:28"
"2017-03-11 16:28:33";"Georgetown-class2";"332";"2017-03-11 16:28:34"
"2017-03-11 16:28:39";"Georgetown-class2";"332";"2017-03-11 16:28:40"
"2017-03-11 16:28:45";"Georgetown-class2";"332";"2017-03-11 16:28:47"
"2017-03-11 16:28:52";"Georgetown-class2";"332";"2017-03-11 16:28:53"
"2017-03-11 16:28:58";"Georgetown-class2";"332";"2017-03-11 16:28:59"
"2017-03-11 16:29:04";"Georgetown-class2";"332";"2017-03-11 16:29:05"
"2017-03-11 16:29:10";"Georgetown-class2";"332";"2017-03-11 16:29:11"
"2017-03-11 16:29:16";"Georgetown-class2";"332";"2017-03-11 16:29:17"
"2017-03-11 16:29:22";"Georgetown-class2";"332";"2017-03-11 16:29:23"
"2017-03-11 16:29:28";"Georgetown-class2";"332";"2017-03-11 16:29:29"
"2017-03-11 16:29:35";"Georgetown-class2";"332";"2017-03-11 16:29:36"
"2017-03-11 16:29:41";"Georgetown-class2";"332";"2017-03-11 16:29:42"
"2017-03-11 16:29:47";"Georgetown-class2";"332";"2017-03-11 16:29:48"
"2017-03-11 16:29:53";"Georgetown-class2";"332";"2017-03-11 16:29:54"
"2017-03-11 16:29:59";"Georgetown-class2";"332";"2017-03-11 16:30:00"
"2017-03-11 16:30:05";"Georgetown-class2";"332";"2017-03-11 16:30:06"
"2017-03-11 16:30:11";"Georgetown-class2";"332";"2017-03-11 16:30:12"
"2017-03-11 16:30:18";"Georgetown-class2";"332";"2017-03-11 16:30:19"
"2017-03-11 16:30:24";"Georgetown-class2";"332";"2017-03-11 16:30:25"
"2017-03-11 16:30:30";"Georgetown-class2";"332";"2017-03-11 16:30:31"
"2017-03-11 16:30:36";"Georgetown-class2";"332";"2017-03-11 16:30:37"
"2017-03-11 16:30:42";"Georgetown-class2";"332";"2017-03-11 16:30:43"
"2017-03-18 11:16:05";"Georgetown-default";"0";"2017-03-18 11:16:06"
"2017-03-18 11:16:11";"Georgetown-default";"1";"2017-03-18 11:16:12"
"2017-03-18 11:16:17";"Georgetown-default";"5";"2017-03-18 11:16:17"
"2017-03-18 11:16:22";"Georgetown-default";"5";"2017-03-18 11:16:23"
"2017-03-18 11:16:28";"Georgetown-default";"5";"2017-03-18 11:16:29"
"2017-03-18 11:16:34";"Georgetown-default";"5";"2017-03-18 11:16:35"
"2017-03-18 11:16:40";"Georgetown-default";"5";"2017-03-18 11:16:40"
"2017-03-18 11:16:46";"Georgetown-default";"5";"2017-03-18 11:16:46"
"2017-03-18 11:16:51";"Georgetown-default";"5";"2017-03-18 11:16:52"
"2017-03-18 11:16:57";"Georgetown-default";"5";"2017-03-18 11:16:58"
"2017-03-18 11:17:03";"Georgetown-default";"6";"2017-03-18 11:17:04"
"2017-03-18 11:17:09";"Georgetown-default";"6";"2017-03-18 11:17:09"
"2017-03-18 11:17:14";"Georgetown-default";"9";"2017-03-18 11:17:15"
"2017-03-18 11:17:20";"Georgetown-default";"9";"2017-03-18 11:17:21"
"2017-03-18 11:17:26";"Georgetown-default";"9";"2017-03-18 11:17:27"
"2017-03-18 11:17:32";"Georgetown-default";"10";"2017-03-18 11:17:32"
"2017-03-18 11:17:38";"Georgetown-default";"11";"2017-03-18 11:17:38"
"2017-03-18 11:17:43";"Georgetown-default";"12";"2017-03-18 11:17:44"
"2017-03-18 11:17:49";"Georgetown-default";"12";"2017-03-18 11:17:50"
"2017-03-18 11:17:55";"Georgetown-default";"12";"2017-03-18 11:17:56"
"2017-03-18 11:18:01";"Georgetown-default";"12";"2017-03-18 11:18:01"
"2017-03-18 11:18:07";"Georgetown-default";"14";"2017-03-18 11:18:07"
"2017-03-18 11:18:12";"Georgetown-default";"15";"2017-03-18 11:18:13"
"2017-03-18 11:18:18";"Georgetown-default";"15";"2017-03-18 11:18:19"
"2017-03-18 11:18:24";"Georgetown-default";"15";"2017-03-18 11:18:25"
"2017-03-18 11:18:30";"Georgetown-default";"15";"2017-03-18 11:18:30"
"2017-03-18 11:18:35";"Georgetown-default";"16";"2017-03-18 11:18:36"
"2017-03-18 11:18:41";"Georgetown-default";"16";"2017-03-18 11:18:42"
"2017-03-18 11:18:47";"Georgetown-default";"16";"2017-03-18 11:18:48"
"2017-03-18 11:18:53";"Georgetown-default";"16";"2017-03-18 11:18:53"
"2017-03-18 11:18:58";"Georgetown-default";"17";"2017-03-18 11:18:59"
"2017-03-18 11:19:04";"Georgetown-default";"17";"2017-03-18 11:19:05"
"2017-03-18 11:19:10";"Georgetown-default";"17";"2017-03-18 11:19:11"
"2017-03-18 11:19:16";"Georgetown-default";"17";"2017-03-18 11:19:17"
"2017-03-18 11:19:22";"Georgetown-default";"17";"2017-03-18 11:19:22"
"2017-03-18 11:19:27";"Georgetown-default";"17";"2017-03-18 11:19:28"
"2017-03-18 11:19:33";"Georgetown-default";"19";"2017-03-18 11:19:34"
"2017-03-18 11:19:39";"Georgetown-default";"19";"2017-03-18 11:19:40"
"2017-03-18 11:19:45";"Georgetown-default";"19";"2017-03-18 11:19:46"
"2017-03-18 11:19:51";"Georgetown-default";"19";"2017-03-18 11:19:52"
"2017-03-18 11:19:57";"Georgetown-default";"20";"2017-03-18 11:19:57"
"2017-03-18 11:20:03";"Georgetown-default";"22";"2017-03-18 11:20:03"
"2017-03-18 11:20:08";"Georgetown-default";"23";"2017-03-18 11:20:09"
"2017-03-18 11:20:14";"Georgetown-default";"23";"2017-03-18 11:20:15"
"2017-03-18 11:20:20";"Georgetown-default";"23";"2017-03-18 11:20:21"
"2017-03-18 11:20:26";"Georgetown-default";"23";"2017-03-18 11:20:27"
"2017-03-18 11:20:32";"Georgetown-default";"23";"2017-03-18 11:20:32"
"2017-03-18 11:20:38";"Georgetown-default";"24";"2017-03-18 11:20:38"
"2017-03-18 11:20:43";"Georgetown-default";"25";"2017-03-18 11:20:44"
