"2017-03-18 11:53:54";"Georgetown-default";"196.000";"2017-03-18 11:53:54"
"2017-03-18 11:54:00";"Georgetown-default";"201.000";"2017-03-18 11:54:00"
"2017-03-18 11:54:06";"Georgetown-default";"412.000";"2017-03-18 11:54:06"
"2017-03-18 11:54:11";"Georgetown-default";"194.000";"2017-03-18 11:54:12"
"2017-03-18 11:54:17";"Georgetown-default";"413.000";"2017-03-18 11:54:17"
"2017-03-18 11:54:23";"Georgetown-default";"200.000";"2017-03-18 11:54:23"
"2017-03-18 11:54:29";"Georgetown-default";"395.000";"2017-03-18 11:54:29"
"2017-03-18 11:54:34";"Georgetown-default";"201.000";"2017-03-18 11:54:35"
"2017-03-18 11:54:40";"Georgetown-default";"413.000";"2017-03-18 11:54:40"
"2017-03-18 11:54:46";"Georgetown-default";"199.000";"2017-03-18 11:54:46"
"2017-03-18 11:54:52";"Georgetown-default";"413.000";"2017-03-18 11:54:52"
"2017-03-18 11:54:58";"Georgetown-default";"205.000";"2017-03-18 11:54:58"
"2017-03-18 11:55:03";"Georgetown-default";"419.000";"2017-03-18 11:55:04"
"2017-03-18 11:55:09";"Georgetown-default";"205.000";"2017-03-18 11:55:09"
"2017-03-18 11:55:15";"Georgetown-default";"206.000";"2017-03-18 11:55:15"
"2017-03-18 11:55:21";"Georgetown-default";"206.000";"2017-03-18 11:55:21"
"2017-03-18 11:55:27";"Georgetown-default";"204.000";"2017-03-18 11:55:27"
"2017-03-18 11:55:32";"Georgetown-default";"201.000";"2017-03-18 11:55:33"
"2017-03-18 11:55:38";"Georgetown-default";"414.000";"2017-03-18 11:55:38"
"2017-03-18 11:55:44";"Georgetown-default";"202.000";"2017-03-18 11:55:44"
"2017-03-18 11:55:50";"Georgetown-default";"202.000";"2017-03-18 11:55:50"
"2017-03-18 11:55:56";"Georgetown-default";"206.000";"2017-03-18 11:55:56"
"2017-03-18 11:56:01";"Georgetown-default";"206.000";"2017-03-18 11:56:02"
"2017-03-18 11:56:07";"Georgetown-default";"415.000";"2017-03-18 11:56:07"
"2017-03-18 11:56:13";"Georgetown-default";"206.000";"2017-03-18 11:56:13"
"2017-03-18 11:56:19";"Georgetown-default";"416.000";"2017-03-18 11:56:19"
"2017-03-18 11:56:25";"Georgetown-default";"204.000";"2017-03-18 11:56:25"
"2017-03-18 11:56:30";"Georgetown-default";"199.000";"2017-03-18 11:56:31"
"2017-03-18 11:56:36";"Georgetown-default";"201.000";"2017-03-18 11:56:36"
"2017-03-18 11:56:42";"Georgetown-default";"416.000";"2017-03-18 11:56:42"
"2017-03-18 11:56:48";"Georgetown-default";"199.000";"2017-03-18 11:56:48"
"2017-03-18 11:56:54";"Georgetown-default";"400.000";"2017-03-18 11:56:54"
"2017-03-18 11:56:59";"Georgetown-default";"198.000";"2017-03-18 11:56:59"
"2017-03-18 11:57:05";"Georgetown-default";"393.000";"2017-03-18 11:57:05"
"2017-03-18 11:57:11";"Georgetown-default";"199.000";"2017-03-18 11:57:11"
"2017-03-18 11:57:17";"Georgetown-default";"403.000";"2017-03-18 11:57:17"
"2017-03-18 11:57:22";"Georgetown-default";"200.000";"2017-03-18 11:57:23"
"2017-03-18 11:57:28";"Georgetown-default";"406.000";"2017-03-18 11:57:28"
"2017-03-18 11:57:34";"Georgetown-default";"178.000";"2017-03-18 11:57:34"
"2017-03-18 11:57:40";"Georgetown-default";"0.000";"2017-03-18 11:57:40"
"2017-03-18 11:57:46";"Georgetown-default";"206.000";"2017-03-18 11:57:46"
"2017-03-18 11:57:51";"Georgetown-default";"403.000";"2017-03-18 11:57:52"
"2017-03-18 11:57:57";"Georgetown-default";"199.000";"2017-03-18 11:57:57"
"2017-03-18 11:58:03";"Georgetown-default";"410.000";"2017-03-18 11:58:03"
"2017-03-18 11:58:09";"Georgetown-default";"201.000";"2017-03-18 11:58:09"
"2017-03-18 11:58:15";"Georgetown-default";"418.000";"2017-03-18 11:58:15"
"2017-03-18 11:58:20";"Georgetown-default";"199.000";"2017-03-18 11:58:21"
"2017-03-18 11:58:26";"Georgetown-default";"413.000";"2017-03-18 11:58:26"
"2017-03-18 11:58:32";"Georgetown-default";"193.000";"2017-03-18 11:58:32"
"2017-03-18 11:58:38";"Georgetown-default";"199.000";"2017-03-18 11:58:38"
"2017-03-18 11:58:43";"Georgetown-default";"415.000";"2017-03-18 11:58:44"
"2017-03-18 11:58:49";"Georgetown-default";"195.000";"2017-03-18 11:58:49"
"2017-03-18 11:58:55";"Georgetown-default";"200.000";"2017-03-18 11:58:55"
"2017-03-18 11:59:01";"Georgetown-default";"199.000";"2017-03-18 11:59:01"
"2017-03-18 11:59:07";"Georgetown-default";"199.000";"2017-03-18 11:59:07"
"2017-03-18 11:59:12";"Georgetown-default";"199.000";"2017-03-18 11:59:13"
"2017-03-18 11:59:18";"Georgetown-default";"393.000";"2017-03-18 11:59:18"
"2017-03-18 11:59:24";"Georgetown-default";"194.000";"2017-03-18 11:59:24"
"2017-03-18 11:59:30";"Georgetown-default";"194.000";"2017-03-18 11:59:30"
"2017-03-18 11:59:36";"Georgetown-default";"192.000";"2017-03-18 11:59:36"
"2017-03-18 11:59:41";"Georgetown-default";"416.000";"2017-03-18 11:59:42"
"2017-03-18 11:59:47";"Georgetown-default";"195.000";"2017-03-18 11:59:47"
"2017-03-18 11:59:53";"Georgetown-default";"369.000";"2017-03-18 11:59:53"
"2017-03-18 11:59:59";"Georgetown-default";"191.000";"2017-03-18 11:59:59"
"2017-03-18 12:00:05";"Georgetown-default";"202.000";"2017-03-18 12:00:05"
"2017-03-18 12:00:10";"Georgetown-default";"197.000";"2017-03-18 12:00:11"
"2017-03-18 12:00:16";"Georgetown-default";"403.000";"2017-03-18 12:00:16"
"2017-03-18 12:00:22";"Georgetown-default";"194.000";"2017-03-18 12:00:22"
"2017-03-18 12:00:28";"Georgetown-default";"402.000";"2017-03-18 12:00:28"
"2017-03-18 12:00:33";"Georgetown-default";"195.000";"2017-03-18 12:00:34"
"2017-03-18 12:00:39";"Georgetown-default";"206.000";"2017-03-18 12:00:40"
"2017-03-18 12:00:45";"Georgetown-default";"200.000";"2017-03-18 12:00:45"
"2017-03-18 12:00:51";"Georgetown-default";"405.000";"2017-03-18 12:00:51"
"2017-03-18 12:00:57";"Georgetown-default";"199.000";"2017-03-18 12:00:57"
"2017-03-18 12:01:03";"Georgetown-default";"411.000";"2017-03-18 12:01:03"
"2017-03-18 12:01:08";"Georgetown-default";"190.000";"2017-03-18 12:01:08"
"2017-03-18 12:01:14";"Georgetown-default";"405.000";"2017-03-18 12:01:14"
"2017-03-18 12:01:20";"Georgetown-default";"195.000";"2017-03-18 12:01:20"
"2017-03-18 12:01:26";"Georgetown-default";"416.000";"2017-03-18 12:01:26"
"2017-03-18 12:01:31";"Georgetown-default";"199.000";"2017-03-18 12:01:32"
"2017-03-18 12:01:37";"Georgetown-default";"404.000";"2017-03-18 12:01:37"
"2017-03-18 12:01:43";"Georgetown-default";"194.000";"2017-03-18 12:01:43"
"2017-03-18 12:01:49";"Georgetown-default";"403.000";"2017-03-18 12:01:49"
"2017-03-18 12:01:55";"Georgetown-default";"194.000";"2017-03-18 12:01:55"
"2017-03-18 12:02:00";"Georgetown-default";"200.000";"2017-03-18 12:02:01"
"2017-03-18 12:02:06";"Georgetown-default";"194.000";"2017-03-18 12:02:06"
"2017-03-18 12:02:12";"Georgetown-default";"199.000";"2017-03-18 12:02:12"
"2017-03-18 12:02:18";"Georgetown-default";"406.000";"2017-03-18 12:02:18"
"2017-03-18 12:02:24";"Georgetown-default";"205.000";"2017-03-18 12:02:24"
"2017-03-18 12:02:29";"Georgetown-default";"200.000";"2017-03-18 12:02:30"
"2017-03-18 12:02:35";"Georgetown-default";"200.000";"2017-03-18 12:02:35"
"2017-03-18 12:02:41";"Georgetown-default";"200.000";"2017-03-18 12:02:41"
"2017-03-18 12:02:47";"Georgetown-default";"190.000";"2017-03-18 12:02:47"
"2017-03-18 12:02:53";"Georgetown-default";"411.000";"2017-03-18 12:02:53"
"2017-03-18 12:02:58";"Georgetown-default";"204.000";"2017-03-18 12:02:59"
"2017-03-18 12:03:04";"Georgetown-default";"205.000";"2017-03-18 12:03:04"
"2017-03-18 12:03:10";"Georgetown-default";"204.000";"2017-03-18 12:03:10"
"2017-03-18 12:03:16";"Georgetown-default";"204.000";"2017-03-18 12:03:16"
"2017-03-18 12:03:22";"Georgetown-default";"199.000";"2017-03-18 12:03:22"
"2017-03-18 12:03:27";"Georgetown-default";"410.000";"2017-03-18 12:03:28"
"2017-03-18 12:03:33";"Georgetown-default";"206.000";"2017-03-18 12:03:33"
"2017-03-18 12:03:39";"Georgetown-default";"398.000";"2017-03-18 12:03:39"
"2017-03-18 12:03:45";"Georgetown-default";"199.000";"2017-03-18 12:03:45"
"2017-03-18 12:03:51";"Georgetown-default";"414.000";"2017-03-18 12:03:51"
"2017-03-18 12:03:56";"Georgetown-default";"206.000";"2017-03-18 12:03:56"
"2017-03-18 12:04:02";"Georgetown-default";"414.000";"2017-03-18 12:04:02"
"2017-03-18 12:04:08";"Georgetown-default";"206.000";"2017-03-18 12:04:08"
"2017-03-18 12:04:14";"Georgetown-default";"414.000";"2017-03-18 12:04:14"
"2017-03-18 12:04:19";"Georgetown-default";"201.000";"2017-03-18 12:04:20"
"2017-03-18 12:04:25";"Georgetown-default";"412.000";"2017-03-18 12:04:25"
"2017-03-18 12:04:31";"Georgetown-default";"177.000";"2017-03-18 12:04:31"
"2017-03-18 12:04:37";"Georgetown-default";"412.000";"2017-03-18 12:04:37"
"2017-03-18 12:04:43";"Georgetown-default";"201.000";"2017-03-18 12:04:43"
"2017-03-18 12:04:49";"Georgetown-default";"409.000";"2017-03-18 12:04:49"
"2017-03-18 12:04:54";"Georgetown-default";"192.000";"2017-03-18 12:04:55"
"2017-03-18 12:05:00";"Georgetown-default";"406.000";"2017-03-18 12:05:00"
"2017-03-18 12:05:06";"Georgetown-default";"197.000";"2017-03-18 12:05:06"
"2017-03-18 12:05:12";"Georgetown-default";"405.000";"2017-03-18 12:05:12"
"2017-03-18 12:05:17";"Georgetown-default";"195.000";"2017-03-18 12:05:18"
"2017-03-18 12:05:23";"Georgetown-default";"414.000";"2017-03-18 12:05:24"
"2017-03-18 12:05:29";"Georgetown-default";"206.000";"2017-03-18 12:05:29"
"2017-03-18 12:05:35";"Georgetown-default";"197.000";"2017-03-18 12:05:35"
"2017-03-18 12:05:41";"Georgetown-default";"201.000";"2017-03-18 12:05:41"
"2017-03-18 12:05:47";"Georgetown-default";"199.000";"2017-03-18 12:05:47"
"2017-03-18 12:05:55";"Georgetown-default";"199.000";"2017-03-18 12:05:55"
"2017-03-18 12:06:00";"Georgetown-default";"411.000";"2017-03-18 12:06:01"
"2017-03-18 12:06:06";"Georgetown-default";"198.000";"2017-03-18 12:06:06"
"2017-03-18 12:06:12";"Georgetown-default";"409.000";"2017-03-18 12:06:12"
"2017-03-18 12:06:18";"Georgetown-default";"200.000";"2017-03-18 12:06:18"
"2017-03-18 12:06:24";"Georgetown-default";"424.000";"2017-03-18 12:06:24"
"2017-03-18 12:06:29";"Georgetown-default";"205.000";"2017-03-18 12:06:30"
"2017-03-18 12:06:35";"Georgetown-default";"403.000";"2017-03-18 12:06:35"
"2017-03-18 12:06:41";"Georgetown-default";"181.000";"2017-03-18 12:06:41"
"2017-03-18 12:06:47";"Georgetown-default";"202.000";"2017-03-18 12:06:47"
"2017-03-18 12:06:53";"Georgetown-default";"390.000";"2017-03-18 12:06:53"
"2017-03-18 12:06:58";"Georgetown-default";"193.000";"2017-03-18 12:06:59"
"2017-03-18 12:07:04";"Georgetown-default";"199.000";"2017-03-18 12:07:04"
"2017-03-18 12:07:10";"Georgetown-default";"200.000";"2017-03-18 12:07:10"
"2017-03-18 12:07:16";"Georgetown-default";"198.000";"2017-03-18 12:07:16"
"2017-03-18 12:07:22";"Georgetown-default";"198.000";"2017-03-18 12:07:22"
"2017-03-18 12:07:27";"Georgetown-default";"417.000";"2017-03-18 12:07:28"
"2017-03-18 12:07:33";"Georgetown-default";"187.000";"2017-03-18 12:07:33"
"2017-03-18 12:07:39";"Georgetown-default";"199.000";"2017-03-18 12:07:39"
"2017-03-18 12:07:45";"Georgetown-default";"199.000";"2017-03-18 12:07:45"
"2017-03-18 12:07:51";"Georgetown-default";"194.000";"2017-03-18 12:07:51"
"2017-03-18 12:07:56";"Georgetown-default";"201.000";"2017-03-18 12:07:57"
"2017-03-18 12:08:02";"Georgetown-default";"405.000";"2017-03-18 12:08:02"
"2017-03-18 12:08:08";"Georgetown-default";"194.000";"2017-03-18 12:08:08"
"2017-03-18 12:08:14";"Georgetown-default";"407.000";"2017-03-18 12:08:14"
"2017-03-18 12:08:20";"Georgetown-default";"199.000";"2017-03-18 12:08:20"
"2017-03-18 12:08:25";"Georgetown-default";"415.000";"2017-03-18 12:08:26"
"2017-03-18 12:08:31";"Georgetown-default";"199.000";"2017-03-18 12:08:31"
"2017-03-18 12:08:37";"Georgetown-default";"405.000";"2017-03-18 12:08:37"
"2017-03-18 12:08:43";"Georgetown-default";"200.000";"2017-03-18 12:08:43"
"2017-03-18 12:08:49";"Georgetown-default";"411.000";"2017-03-18 12:08:49"
"2017-03-18 12:08:54";"Georgetown-default";"204.000";"2017-03-18 12:08:55"
"2017-03-18 12:09:00";"Georgetown-default";"409.000";"2017-03-18 12:09:00"
"2017-03-18 12:09:06";"Georgetown-default";"195.000";"2017-03-18 12:09:06"
"2017-03-18 12:09:12";"Georgetown-default";"406.000";"2017-03-18 12:09:12"
"2017-03-18 12:09:18";"Georgetown-default";"198.000";"2017-03-18 12:09:18"
"2017-03-18 12:09:23";"Georgetown-default";"422.000";"2017-03-18 12:09:24"
"2017-03-18 12:09:29";"Georgetown-default";"198.000";"2017-03-18 12:09:29"
"2017-03-18 12:09:35";"Georgetown-default";"388.000";"2017-03-18 12:09:35"
"2017-03-18 12:09:41";"Georgetown-default";"199.000";"2017-03-18 12:09:41"
"2017-03-18 12:09:46";"Georgetown-default";"411.000";"2017-03-18 12:09:47"
"2017-03-18 12:09:52";"Georgetown-default";"199.000";"2017-03-18 12:09:52"
"2017-03-18 12:09:58";"Georgetown-default";"398.000";"2017-03-18 12:09:58"
"2017-03-18 12:10:04";"Georgetown-default";"376.000";"2017-03-18 12:10:04"
"2017-03-18 12:10:10";"Georgetown-default";"409.000";"2017-03-18 12:10:10"
"2017-03-18 12:10:15";"Georgetown-default";"198.000";"2017-03-18 12:10:16"
"2017-03-18 12:10:21";"Georgetown-default";"201.000";"2017-03-18 12:10:21"
"2017-03-18 12:10:27";"Georgetown-default";"198.000";"2017-03-18 12:10:27"
"2017-03-18 12:10:33";"Georgetown-default";"196.000";"2017-03-18 12:10:33"
"2017-03-18 12:10:39";"Georgetown-default";"407.000";"2017-03-18 12:10:39"
"2017-03-18 12:10:45";"Georgetown-default";"193.000";"2017-03-18 12:10:45"
"2017-03-18 12:10:50";"Georgetown-default";"199.000";"2017-03-18 12:10:51"
"2017-03-18 12:10:56";"Georgetown-default";"199.000";"2017-03-18 12:10:56"
"2017-03-18 12:11:02";"Georgetown-default";"198.000";"2017-03-18 12:11:02"
"2017-03-18 12:11:08";"Georgetown-default";"201.000";"2017-03-18 12:11:08"
"2017-03-18 12:11:14";"Georgetown-default";"408.000";"2017-03-18 12:11:14"
"2017-03-18 12:11:19";"Georgetown-default";"201.000";"2017-03-18 12:11:20"
"2017-03-18 12:11:25";"Georgetown-default";"198.000";"2017-03-18 12:11:25"
"2017-03-18 12:11:31";"Georgetown-default";"200.000";"2017-03-18 12:11:31"
"2017-03-18 12:11:37";"Georgetown-default";"394.000";"2017-03-18 12:11:37"
"2017-03-18 12:11:42";"Georgetown-default";"188.000";"2017-03-18 12:11:43"
"2017-03-18 12:11:48";"Georgetown-default";"400.000";"2017-03-18 12:11:49"
"2017-03-18 12:11:54";"Georgetown-default";"194.000";"2017-03-18 12:11:54"
"2017-03-18 12:12:00";"Georgetown-default";"193.000";"2017-03-18 12:12:00"
"2017-03-18 12:12:06";"Georgetown-default";"199.000";"2017-03-18 12:12:06"
"2017-03-18 12:12:12";"Georgetown-default";"405.000";"2017-03-18 12:12:12"
"2017-03-18 12:12:17";"Georgetown-default";"200.000";"2017-03-18 12:12:18"
"2017-03-18 12:12:23";"Georgetown-default";"415.000";"2017-03-18 12:12:24"
"2017-03-18 12:12:29";"Georgetown-default";"199.000";"2017-03-18 12:12:29"
"2017-03-18 12:12:35";"Georgetown-default";"386.000";"2017-03-18 12:12:35"
"2017-03-18 12:12:41";"Georgetown-default";"198.000";"2017-03-18 12:12:41"
"2017-03-18 12:12:46";"Georgetown-default";"412.000";"2017-03-18 12:12:47"
"2017-03-18 12:12:52";"Georgetown-default";"194.000";"2017-03-18 12:12:52"
"2017-03-18 12:12:58";"Georgetown-default";"405.000";"2017-03-18 12:12:58"
"2017-03-18 12:13:04";"Georgetown-default";"199.000";"2017-03-18 12:13:04"
"2017-03-18 12:13:10";"Georgetown-default";"400.000";"2017-03-18 12:13:10"
"2017-03-18 12:13:15";"Georgetown-default";"205.000";"2017-03-18 12:13:16"
"2017-03-18 12:13:21";"Georgetown-default";"385.000";"2017-03-18 12:13:21"
"2017-03-18 12:13:27";"Georgetown-default";"200.000";"2017-03-18 12:13:27"
"2017-03-18 12:13:33";"Georgetown-default";"400.000";"2017-03-18 12:13:33"
"2017-03-18 12:13:39";"Georgetown-default";"406.000";"2017-03-18 12:13:39"
"2017-03-18 12:13:44";"Georgetown-default";"401.000";"2017-03-18 12:13:45"
"2017-03-18 12:13:50";"Georgetown-default";"205.000";"2017-03-18 12:13:50"
"2017-03-18 12:13:56";"Georgetown-default";"191.000";"2017-03-18 12:13:56"
"2017-03-18 12:14:02";"Georgetown-default";"196.000";"2017-03-18 12:14:02"
"2017-03-18 12:14:08";"Georgetown-default";"195.000";"2017-03-18 12:14:08"
"2017-03-18 12:14:13";"Georgetown-default";"391.000";"2017-03-18 12:14:14"
"2017-03-18 12:14:19";"Georgetown-default";"199.000";"2017-03-18 12:14:19"
"2017-03-18 12:14:25";"Georgetown-default";"198.000";"2017-03-18 12:14:25"
"2017-03-18 12:14:31";"Georgetown-default";"199.000";"2017-03-18 12:14:31"
"2017-03-18 12:14:37";"Georgetown-default";"199.000";"2017-03-18 12:14:37"
"2017-03-18 12:14:42";"Georgetown-default";"413.000";"2017-03-18 12:14:43"
"2017-03-18 12:14:48";"Georgetown-default";"392.000";"2017-03-18 12:14:48"
"2017-03-18 12:14:54";"Georgetown-default";"201.000";"2017-03-18 12:14:54"
"2017-03-18 12:15:00";"Georgetown-default";"201.000";"2017-03-18 12:15:00"
"2017-03-18 12:15:06";"Georgetown-default";"201.000";"2017-03-18 12:15:06"
"2017-03-18 12:15:11";"Georgetown-default";"407.000";"2017-03-18 12:15:12"
"2017-03-18 12:15:17";"Georgetown-default";"202.000";"2017-03-18 12:15:17"
"2017-03-18 12:15:23";"Georgetown-default";"411.000";"2017-03-18 12:15:23"
"2017-03-18 12:15:29";"Georgetown-default";"208.000";"2017-03-18 12:15:29"
"2017-03-18 12:15:35";"Georgetown-default";"201.000";"2017-03-18 12:15:35"
"2017-03-18 12:15:41";"Georgetown-default";"193.000";"2017-03-18 12:15:41"
"2017-03-18 12:15:46";"Georgetown-default";"411.000";"2017-03-18 12:15:47"
"2017-03-18 12:15:52";"Georgetown-default";"186.000";"2017-03-18 12:15:52"
"2017-03-18 12:15:58";"Georgetown-default";"410.000";"2017-03-18 12:15:58"
"2017-03-18 12:16:04";"Georgetown-default";"201.000";"2017-03-18 12:16:04"
"2017-03-18 12:16:10";"Georgetown-default";"414.000";"2017-03-18 12:16:10"
"2017-03-18 12:16:15";"Georgetown-default";"191.000";"2017-03-18 12:16:15"
"2017-03-18 12:16:21";"Georgetown-default";"401.000";"2017-03-18 12:16:21"
"2017-03-18 12:16:27";"Georgetown-default";"198.000";"2017-03-18 12:16:27"
"2017-03-18 12:16:33";"Georgetown-default";"390.000";"2017-03-18 12:16:33"
"2017-03-18 12:16:38";"Georgetown-default";"200.000";"2017-03-18 12:16:39"
"2017-03-18 12:16:44";"Georgetown-default";"411.000";"2017-03-18 12:16:45"
"2017-03-18 12:16:50";"Georgetown-default";"199.000";"2017-03-18 12:16:50"
"2017-03-18 12:16:56";"Georgetown-default";"400.000";"2017-03-18 12:16:56"
"2017-03-18 12:17:02";"Georgetown-default";"197.000";"2017-03-18 12:17:02"
"2017-03-18 12:17:08";"Georgetown-default";"397.000";"2017-03-18 12:17:08"
"2017-03-18 12:17:13";"Georgetown-default";"403.000";"2017-03-18 12:17:14"
"2017-03-25 09:05:58";"Georgetown-default";"430.000";"2017-03-25 09:05:58"
"2017-03-25 09:06:04";"Georgetown-default";"448.000";"2017-03-25 09:06:04"
"2017-03-25 09:06:10";"Georgetown-default";"423.000";"2017-03-25 09:06:10"
"2017-03-25 09:06:15";"Georgetown-default";"412.000";"2017-03-25 09:06:16"
"2017-03-25 09:06:21";"Georgetown-default";"428.000";"2017-03-25 09:06:21"
"2017-03-25 09:06:27";"Georgetown-default";"419.000";"2017-03-25 09:06:27"
"2017-03-25 09:06:33";"Georgetown-default";"423.000";"2017-03-25 09:06:33"
"2017-03-25 09:06:38";"Georgetown-default";"409.000";"2017-03-25 09:06:39"
"2017-03-25 09:06:44";"Georgetown-default";"447.000";"2017-03-25 09:06:44"
"2017-03-25 09:06:50";"Georgetown-default";"423.000";"2017-03-25 09:06:50"
"2017-03-25 09:06:56";"Georgetown-default";"437.000";"2017-03-25 09:06:56"
"2017-03-25 09:07:03";"Georgetown-default";"424.000";"2017-03-25 09:07:03"
"2017-03-25 09:07:08";"Georgetown-default";"422.000";"2017-03-25 09:07:09"
"2017-03-25 09:07:14";"Georgetown-default";"438.000";"2017-03-25 09:07:14"
"2017-03-25 09:07:20";"Georgetown-default";"435.000";"2017-03-25 09:07:20"
"2017-03-25 09:07:26";"Georgetown-default";"417.000";"2017-03-25 09:07:26"
"2017-03-25 09:07:31";"Georgetown-default";"413.000";"2017-03-25 09:07:32"
"2017-03-25 09:07:37";"Georgetown-default";"409.000";"2017-03-25 09:07:37"
"2017-03-25 09:07:43";"Georgetown-default";"418.000";"2017-03-25 09:07:43"
"2017-03-25 09:07:49";"Georgetown-default";"425.000";"2017-03-25 09:07:49"
"2017-03-25 09:07:54";"Georgetown-default";"423.000";"2017-03-25 09:07:55"
"2017-03-25 09:08:00";"Georgetown-default";"421.000";"2017-03-25 09:08:00"
"2017-03-25 09:08:06";"Georgetown-default";"427.000";"2017-03-25 09:08:06"
"2017-03-25 09:08:12";"Georgetown-default";"408.000";"2017-03-25 09:08:12"
"2017-03-25 09:08:17";"Georgetown-default";"411.000";"2017-03-25 09:08:18"
"2017-03-25 09:08:23";"Georgetown-default";"422.000";"2017-03-25 09:08:23"
"2017-03-25 09:08:29";"Georgetown-default";"407.000";"2017-03-25 09:08:29"
"2017-03-25 09:08:35";"Georgetown-default";"423.000";"2017-03-25 09:08:35"
"2017-03-25 09:08:40";"Georgetown-default";"434.000";"2017-03-25 09:08:41"
"2017-03-25 09:08:46";"Georgetown-default";"452.000";"2017-03-25 09:08:46"
"2017-03-25 09:08:52";"Georgetown-default";"428.000";"2017-03-25 09:08:52"
"2017-03-25 09:08:58";"Georgetown-default";"431.000";"2017-03-25 09:08:58"
"2017-03-25 09:09:03";"Georgetown-default";"433.000";"2017-03-25 09:09:04"
"2017-03-25 09:09:09";"Georgetown-default";"437.000";"2017-03-25 09:09:09"
"2017-03-25 09:09:15";"Georgetown-default";"439.000";"2017-03-25 09:09:15"
"2017-03-25 09:09:21";"Georgetown-default";"439.000";"2017-03-25 09:09:21"
"2017-03-25 09:09:27";"Georgetown-default";"426.000";"2017-03-25 09:09:27"
"2017-03-25 09:09:32";"Georgetown-default";"440.000";"2017-03-25 09:09:33"
"2017-03-25 09:09:38";"Georgetown-default";"439.000";"2017-03-25 09:09:38"
"2017-03-25 09:09:44";"Georgetown-default";"440.000";"2017-03-25 09:09:44"
"2017-03-25 09:09:50";"Georgetown-default";"447.000";"2017-03-25 09:09:50"
"2017-03-25 09:09:55";"Georgetown-default";"441.000";"2017-03-25 09:09:56"
"2017-03-25 09:10:01";"Georgetown-default";"423.000";"2017-03-25 09:10:01"
"2017-03-25 09:10:07";"Georgetown-default";"454.000";"2017-03-25 09:10:07"
"2017-03-25 09:10:13";"Georgetown-default";"434.000";"2017-03-25 09:10:13"
"2017-03-25 09:10:18";"Georgetown-default";"438.000";"2017-03-25 09:10:19"
"2017-03-25 09:10:24";"Georgetown-default";"451.000";"2017-03-25 09:10:24"
"2017-03-25 09:10:30";"Georgetown-default";"437.000";"2017-03-25 09:10:30"
"2017-03-25 09:10:36";"Georgetown-default";"431.000";"2017-03-25 09:10:36"
"2017-03-25 09:10:41";"Georgetown-default";"443.000";"2017-03-25 09:10:42"
"2017-03-25 09:10:47";"Georgetown-default";"441.000";"2017-03-25 09:10:47"
"2017-03-25 09:10:53";"Georgetown-default";"413.000";"2017-03-25 09:10:53"
"2017-03-25 09:10:59";"Georgetown-default";"442.000";"2017-03-25 09:10:59"
"2017-03-25 09:11:04";"Georgetown-default";"437.000";"2017-03-25 09:11:05"
"2017-03-25 09:11:10";"Georgetown-default";"444.000";"2017-03-25 09:11:10"
"2017-03-25 09:11:16";"Georgetown-default";"452.000";"2017-03-25 09:11:16"
"2017-03-25 09:11:22";"Georgetown-default";"443.000";"2017-03-25 09:11:22"
"2017-03-25 09:11:27";"Georgetown-default";"439.000";"2017-03-25 09:11:27"
"2017-03-25 09:11:33";"Georgetown-default";"453.000";"2017-03-25 09:11:33"
"2017-03-25 09:11:39";"Georgetown-default";"430.000";"2017-03-25 09:11:39"
"2017-03-25 09:11:45";"Georgetown-default";"436.000";"2017-03-25 09:11:45"
"2017-03-25 09:11:50";"Georgetown-default";"444.000";"2017-03-25 09:11:50"
"2017-03-25 09:11:56";"Georgetown-default";"336.000";"2017-03-25 09:11:56"
"2017-03-25 09:12:02";"Georgetown-default";"323.000";"2017-03-25 09:12:02"
"2017-03-25 09:12:07";"Georgetown-default";"337.000";"2017-03-25 09:12:08"
"2017-03-25 09:12:13";"Georgetown-default";"328.000";"2017-03-25 09:12:13"
"2017-03-25 09:12:19";"Georgetown-default";"334.000";"2017-03-25 09:12:19"
"2017-03-25 09:12:25";"Georgetown-default";"329.000";"2017-03-25 09:12:25"
"2017-03-25 09:12:30";"Georgetown-default";"408.000";"2017-03-25 09:12:31"
"2017-03-25 09:12:36";"Georgetown-default";"391.000";"2017-03-25 09:12:36"
"2017-03-25 09:12:42";"Georgetown-default";"400.000";"2017-03-25 09:12:42"
"2017-03-25 09:12:48";"Georgetown-default";"416.000";"2017-03-25 09:12:48"
"2017-03-25 09:12:53";"Georgetown-default";"413.000";"2017-03-25 09:12:54"
"2017-03-25 09:12:59";"Georgetown-default";"409.000";"2017-03-25 09:12:59"
"2017-03-25 09:13:05";"Georgetown-default";"402.000";"2017-03-25 09:13:05"
"2017-03-25 09:13:11";"Georgetown-default";"394.000";"2017-03-25 09:13:11"
"2017-03-25 09:13:16";"Georgetown-default";"400.000";"2017-03-25 09:13:17"
"2017-03-25 09:13:22";"Georgetown-default";"409.000";"2017-03-25 09:13:22"
"2017-03-25 09:13:28";"Georgetown-default";"405.000";"2017-03-25 09:13:28"
"2017-03-25 09:13:34";"Georgetown-default";"416.000";"2017-03-25 09:13:34"
"2017-03-25 09:13:39";"Georgetown-default";"413.000";"2017-03-25 09:13:40"
"2017-03-25 09:13:45";"Georgetown-default";"409.000";"2017-03-25 09:13:45"
"2017-03-25 09:13:51";"Georgetown-default";"417.000";"2017-03-25 09:13:51"
