datetime,control_F_rms,control_L_rms,rolling_rms
2017-04-22 14:55:00,62.43500928465535,35.002795476159235,8.826824646118974
2017-04-22 14:56:00,62.691598748523184,34.771662252951515,10.095436391632607
2017-04-22 14:57:00,62.449199225083476,34.691551400040716,10.287167116931009
2017-04-22 14:58:00,62.683703943721824,35.06705193269032,10.928021702638285
2017-04-22 14:59:00,62.694838179669944,35.15540844918697,9.701122277216179
2017-04-22 15:00:00,62.37869190810807,34.7307790892435,12.313975165437034
2017-04-22 15:01:00,62.49767165663054,34.82772909712174,8.059583968791442
2017-04-22 15:02:00,62.27697869196931,34.81792133878998,9.30419814519231
2017-04-22 15:03:00,62.37534688029799,34.58952281459903,8.54229785269553
2017-04-22 15:04:00,62.704323216186616,35.085728082856804,9.532421567340588
2017-04-22 15:05:00,63.097378647511974,36.086355526823894,13.915944935127474
2017-04-22 15:06:00,61.40487164695621,35.207715433434,16.70531361947449
2017-04-22 15:07:00,62.35282328712149,34.47064320881127,12.086383199872767
2017-04-22 15:08:00,62.494735203255324,34.389337169208424,9.12740801560516
2017-04-22 15:09:00,62.642462078117056,34.585322716375416,8.414519383680409
2017-04-22 15:10:00,62.214781331656496,34.27334503967089,8.53561213265731
2017-04-22 15:11:00,62.332337330500714,34.61254352501176,9.943201901927768
2017-04-22 15:12:00,62.39463207246544,34.586294333582,9.005805997614354
2017-04-22 15:13:00,62.45720855113523,34.73550633747597,7.300337249629864
2017-04-22 15:14:00,62.43343305490123,34.48484200522021,7.425874352278884
2017-04-22 15:15:00,62.45238874868332,34.4915170201916,11.3904469064724
2017-04-22 15:16:00,62.85627433213543,34.38626108727874,10.297115999961672
2017-04-22 15:17:00,62.43885876899897,34.45755316781068,9.883474686313512
2017-04-22 15:18:00,62.589775360577065,34.68049888806388,10.74523835919117
2017-04-22 15:19:00,62.095628788050234,34.595320726159386,11.657016864854404
2017-04-22 15:20:00,62.52545996848671,34.33437590447801,8.572221154451938
2017-04-22 15:21:00,62.27340145813995,34.1728215213372,8.644088990701487
2017-04-22 15:22:00,63.10964113482714,34.36663550505781,12.836356326855375
2017-04-22 15:23:00,62.32526482428026,34.27212158926212,12.687500944170736
2017-04-22 15:24:00,62.72824918514252,34.615326890398805,8.32222013147133
2017-04-22 15:25:00,62.50937174319677,34.38582573471711,9.738885144315374
2017-04-22 15:26:00,62.7025944397771,34.38871762657049,9.763227192293199
2017-04-22 15:27:00,62.164745585822196,34.32528089985815,10.936980678147268
2017-04-22 15:28:00,62.56392161638234,34.456530540305415,8.644049404310845
2017-04-22 15:29:00,62.5830679269228,34.557149616010484,6.858285135513104
2017-04-22 15:30:00,62.396357565966944,34.727819982388276,7.853363564157292
2017-04-22 15:31:00,62.79086928132279,34.91087205298659,11.534636268828189
2017-04-22 15:32:00,62.61906320828613,34.302715597979024,12.588495347108275
2017-04-22 15:33:00,62.23722545463982,36.35110249502987,15.258298664169606
2017-04-22 15:34:00,62.64891494055716,34.364407489193425,14.44495022418446
2017-04-22 15:35:00,62.8082214629051,34.80421040591449,14.353763933634271
2017-04-22 15:36:00,63.018010661304864,34.46620868540422,14.134175412217486
2017-04-22 15:37:00,63.194942658445115,34.5833829015709,13.804333351192057
2017-04-22 15:38:00,62.867704244541706,34.4828926033137,10.956618813910309
2017-04-22 15:39:00,63.31369155262417,35.34411064508013,14.209892350929334
2017-04-22 15:40:00,62.68513443110602,34.10755804253655,12.335718800837402
2017-04-22 15:41:00,62.92906536082909,34.254984567334624,8.792147478953401
2017-04-22 15:42:00,62.79128818454834,34.2443008716414,8.443333508109617
2017-04-22 15:43:00,62.839192077377156,34.48122899673096,7.764081930863859
2017-04-22 15:44:00,63.52685552107733,35.38376830377172,13.074997848948199
2017-04-22 15:45:00,63.16463435192592,35.186809865937924,14.234549043026735
2017-04-22 15:46:00,63.363237649418345,34.67487742558244,13.565179286043366
2017-04-22 15:47:00,63.471505265978735,34.932802963928715,11.982792023877407
2017-04-22 15:48:00,63.82039307208159,35.39108658823339,12.879200710350778
2017-04-22 15:49:00,62.997127286521305,35.03613540867485,13.895054294754184
2017-04-22 15:50:00,62.566646228741554,34.76841754140291,16.88267720426276
2017-04-22 15:51:00,62.67157280218839,34.03313213344461,15.708875493517457
2017-04-22 15:52:00,62.77471896508843,34.152595832283865,7.585902117579688
2017-04-22 15:53:00,62.91036044278928,34.125472547094496,7.426608025931713
2017-04-22 15:54:00,62.71449747666005,34.44199133597679,7.861259507335111
2017-04-22 15:55:00,62.7244712014378,34.75109215160247,9.663129237812495
2017-04-22 15:56:00,62.43673171866328,34.583380439224946,10.526999166824957
2017-04-22 15:57:00,62.57775301491604,34.55749715148654,8.619102119952325
2017-04-22 15:58:00,62.44778141492165,34.166687876009675,9.373830815982688
2017-04-22 15:59:00,62.44567275507033,34.11931720845001,9.738118374674167
2017-04-22 16:00:00,64.28227268267668,35.22615492990732,20.27553259164849
2017-04-22 16:01:00,63.805576681235316,36.7575314348978,27.463462925008805
2017-04-22 16:02:00,66.1299644087938,36.315873301434365,24.668300297818114
2017-04-22 16:03:00,64.0365218750532,37.370259607407064,27.215242885421766
2017-04-22 16:04:00,63.5761497102425,34.538321907821945,22.15348660482137
2017-04-22 16:05:00,64.17443320422342,34.09849719470786,17.819249963756427
2017-04-22 16:06:00,64.63856806311539,34.46806570792497,19.60139514592435
2017-04-22 16:07:00,65.34501671018354,36.13490714784436,24.548444441128378
2017-04-22 16:08:00,63.6006844499334,32.82656459681955,22.088324298427437
2017-04-22 16:09:00,63.673012361007395,31.95871113151311,11.6307531015121
2017-04-22 16:10:00,63.44054734060071,31.78503707361112,10.703024932622242
2017-04-22 16:11:00,63.30030081139031,31.641014637518605,10.790065574599938
2017-04-22 16:12:00,59.9775637261204,17.442649389021536,28.92694164831464
2017-04-22 16:13:00,59.75900990732834,17.373405562333865,11.868264581086262
2017-04-22 16:14:00,59.8101978222917,18.301655193246866,8.178794576780044
2017-04-22 16:15:00,59.93734182287088,16.87485850249319,10.57423849701087
2017-04-22 16:16:00,59.84019257050399,17.110164391987393,8.672843632088997
2017-04-22 16:17:00,59.79394291544086,16.833007520568035,8.158442712920156
2017-04-22 16:18:00,59.82575023906233,17.281268866776923,10.29326104384158
2017-04-22 16:19:00,59.876025582726626,16.105707273225644,13.176418764532848
2017-04-22 16:20:00,60.05132201309838,14.751997569538394,17.221263337441304
2017-04-22 16:21:00,60.08744726871689,0.0,14.751997569538394
