datetime,control_F_rms,control_L_rms,rolling_rms
2017-04-29 15:09:00,25.179984341900084,26.41139348328987,17.845339844527107
2017-04-29 15:10:00,26.375822064597973,27.514792848953693,18.00349283241079
2017-04-29 15:11:00,26.211076817190605,28.28301734809248,19.943968464801582
2017-04-29 15:12:00,24.15314355834453,25.879328009613516,15.72334682619024
2017-04-29 15:13:00,24.26234174772364,25.912017914393186,11.10618704259027
2017-04-29 15:14:00,25.013593845813787,26.585583685445638,12.444376449156998
2017-04-29 15:15:00,24.82494409820829,26.245840860982145,16.073945257647026
2017-04-29 15:16:00,24.595581930924777,26.401073526152935,13.057110850031105
2017-04-29 15:17:00,24.294811077933904,25.827819687144842,11.787645147568703
2017-04-29 15:18:00,24.890417301393324,26.29999152407975,12.21135387832433
2017-04-29 15:19:00,26.824270755465097,28.581174128844555,17.826503735075665
2017-04-29 15:20:00,24.149007549483272,25.594257504125803,16.792960842393658
2017-04-29 15:21:00,23.99490899779576,25.477924799389243,11.072172819166976
2017-04-29 15:22:00,23.764375715027736,25.479057423450733,11.141278422866622
2017-04-29 15:23:00,27.296250400696064,28.404408310301648,15.84799252862961
2017-04-29 15:24:00,25.915858461406728,27.38647422200419,19.696583737732286
2017-04-29 15:25:00,26.68569360592238,27.501893836303953,18.66260120814263
2017-04-29 15:26:00,23.96364777289412,25.86792730430549,17.86919382683039
2017-04-29 15:27:00,24.021456652074622,26.01223189834608,9.49877631921607
2017-04-29 15:28:00,23.96249158841793,25.939802357654283,11.66849557837256
2017-04-29 15:29:00,24.06788447331492,25.27840366136016,11.342973435310807
2017-04-29 15:30:00,24.05358315303564,25.422778612807715,9.186947177245552
2017-04-29 15:31:00,24.390762766533836,25.922643827758645,9.704994472349448
2017-04-29 15:32:00,26.21835574792973,27.1533595124526,15.445346892349166
2017-04-29 15:33:00,28.12924680900053,28.837208521500482,21.03150464184624
2017-04-29 15:34:00,27.023361218813992,28.981190793196657,23.770773447923396
2017-04-29 15:35:00,24.218650591193832,26.027408239920856,18.00239548585595
2017-04-29 15:36:00,26.37357084398129,27.841302239957574,15.116690709968015
2017-04-29 15:37:00,26.272604166460166,27.390935012031505,16.440086583561534
2017-04-29 15:38:00,23.875922331660824,25.95993282926595,15.610571538223704
2017-04-29 15:39:00,23.88872546132729,25.685688024089085,11.287609518663965
2017-04-29 15:40:00,24.446685848154004,26.600326879648804,10.891950152520897
2017-04-29 15:41:00,24.370697943004558,26.41867513395275,11.963575643907635
2017-04-29 15:42:00,24.18615485062339,26.208207495060908,10.959024986094034
2017-04-29 15:43:00,24.433521660398583,25.78362325440317,10.412929938102597
2017-04-29 15:44:00,24.377892221573767,26.149162978557584,9.93575726333093
2017-04-29 15:45:00,24.07809551966614,26.075691965091423,10.207202854071562
2017-04-29 15:46:00,23.228926953172703,25.000966397988165,13.748720963238727
2017-04-29 15:47:00,23.023947915250474,25.00793095033387,11.625624311192926
2017-04-29 15:48:00,22.3417298387457,24.46215812654994,17.726552470799277
2017-04-29 15:49:00,24.338974959585567,24.20973335380834,22.35282461411011
2017-04-29 15:50:00,29.61231355471065,30.19983329838097,29.23487831163033
2017-04-29 15:51:00,23.919732831910977,19.401342884686272,27.52629179719213
2017-04-29 15:52:00,22.795129208341855,20.000526698793877,15.684901378395722
2017-04-29 15:53:00,23.269513607758686,20.220828641217945,14.528479718011333
2017-04-29 15:54:00,23.350310311999426,19.561534361151224,12.739054084127806
2017-04-29 15:55:00,23.119805824317957,19.9571229452043,11.744053659370204
2017-04-29 15:56:00,22.7373872431692,19.60031148774597,8.867863445234898
2017-04-29 15:57:00,22.514691835277247,19.395319318287424,12.6678510411198
2017-04-29 15:58:00,24.095633216501422,20.13667963361057,15.35351808897014
2017-04-29 15:59:00,24.4185683701973,20.44784716408633,13.430064473815207
2017-04-29 16:00:00,24.838929249265153,20.832679743914365,14.745887491659044
2017-04-29 16:01:00,24.267646543288866,20.929807430134183,14.624764777310665
2017-04-29 16:02:00,23.365752225925302,18.821300530139602,16.505339256081147
2017-04-29 16:03:00,23.21555501795438,19.056140291583183,8.481282516518359
2017-04-29 16:04:00,23.314259573899545,18.922054757610233,7.063444221541877
2017-04-29 16:05:00,23.687389973359245,18.757928282129132,11.929164345383406
2017-04-29 16:06:00,21.454102815176558,14.577157430377158,17.222494239003247
2017-04-29 16:07:00,21.200198873870658,14.54701105826096,10.358847944108778
2017-04-29 16:08:00,22.38667119952927,15.076351825789951,7.603055546675517
2017-04-29 16:09:00,21.83474957636336,15.120663806802046,7.788242540843217
2017-04-29 16:10:00,19.1677966831741,13.382885603760249,12.635828977884012
2017-04-29 16:11:00,19.264566188125457,13.896420346171888,9.051483562792345
2017-04-29 16:12:00,19.026721710859704,13.437455813880842,8.762396783747773
2017-04-29 16:13:00,18.446208762462092,13.614868997258109,7.572864351034334
2017-04-29 16:14:00,20.01744654409831,14.120505147656722,9.228754232695765
2017-04-29 16:15:00,21.711409179085237,17.62145092813018,15.896243348796805
2017-04-29 16:16:00,18.614895567237724,12.404364949148613,14.33348964909918
2017-04-29 16:17:00,18.776454920325083,13.136852961389446,8.029819716998633
2017-04-29 16:18:00,19.665670119525547,11.296118871652334,12.833843239328843
2017-04-29 16:19:00,19.753045532588132,11.50383518476918,5.731312795003137
2017-04-29 16:20:00,20.51425415260082,0.0,11.50383518476918
