datetime,control_F_rms,control_L_rms,rolling_rms
2017-03-25 15:28:00,62.296430446327875,38.58737540472272,17.241564392720672
2017-03-25 15:29:00,61.92595049987121,38.85784971373223,17.025729915826417
2017-03-25 15:30:00,62.140146170940355,38.97114167346568,13.851806891762052
2017-03-25 15:31:00,61.477460863887615,38.65201415083911,16.3067052606691
2017-03-25 15:32:00,62.02296503026789,38.731020419146375,16.028528115259576
2017-03-25 15:33:00,62.27245545450519,38.73033127843732,13.400991664954004
2017-03-25 15:34:00,62.41333256421126,38.5407632822055,13.82253852785973
2017-03-25 15:35:00,62.52180797029945,39.06955207676646,16.694209902563024
2017-03-25 15:36:00,62.16700986556294,39.338492182435004,16.74120720706843
2017-03-25 15:37:00,62.59820763791218,38.85339142211398,15.441886303303967
2017-03-25 15:38:00,62.56736037980053,38.63093897167571,18.876918611097523
2017-03-25 15:39:00,62.37858006175544,39.09348469800733,17.922512902771196
2017-03-25 15:40:00,62.133678573064,38.498522211897956,18.04787438430539
2017-03-25 15:41:00,62.157403676238225,38.4549094449157,17.63091528986324
2017-03-25 15:42:00,61.96128313141737,38.73431200579791,18.18730055732571
2017-03-25 15:43:00,62.04691285044594,38.68395903289028,16.39371470322798
2017-03-25 15:44:00,62.017153129530755,39.21758605178507,17.703782861415995
2017-03-25 15:45:00,61.137517395894754,39.12569668575671,18.329133344669263
2017-03-25 15:46:00,61.366725829740176,38.708692633782746,17.570038580753508
2017-03-25 15:47:00,61.847096094420635,39.566950579050186,20.175294452621998
2017-03-25 15:48:00,61.610209360103894,39.605047802752786,20.009338470865714
2017-03-25 15:49:00,61.87275662178926,39.05631234992622,18.940050928301822
2017-03-25 15:50:00,60.89825840763702,39.85518400644388,20.33797181126558
2017-03-25 15:51:00,60.980276878915255,38.74498860067798,15.907281007843547
2017-03-25 15:52:00,61.07448554753313,39.43498227568175,18.5502813040216
2017-03-25 15:53:00,61.50422159460547,38.5637593054779,19.35538739871064
2017-03-25 15:54:00,61.621586251795726,38.40165712298972,20.934619814337047
2017-03-25 15:55:00,61.51943403138285,38.726113760344795,18.99521736681368
2017-03-25 15:56:00,61.91485007148931,39.06931139947525,18.51235975076291
2017-03-25 15:57:00,61.28511922172326,38.98202135012584,17.204180769147364
2017-03-25 15:58:00,61.71997198368342,38.738090515290416,17.17507055116514
2017-03-25 15:59:00,61.850520237471194,38.34242826436966,16.348818557595123
2017-03-25 16:00:00,61.40170279601373,38.72350017942378,17.87437121563068
2017-03-25 16:01:00,61.75954923211605,38.821978901562105,18.340760261754873
2017-03-25 16:02:00,62.742734464836644,40.98193656331002,26.485716718717782
2017-03-25 16:03:00,63.365107988676755,40.08554378217289,34.059709656352034
2017-03-25 16:04:00,69.88621398536577,35.88467635907886,37.71546742827581
2017-03-25 16:05:00,70.46543351767116,33.189603001479746,36.03701981123023
2017-03-25 16:06:00,70.65775185636629,33.02124275245659,31.158962269104855
2017-03-25 16:07:00,65.75780653909719,41.05043903921735,39.42684821154023
2017-03-25 16:08:00,66.19512593383166,37.64114231518043,29.327463993172564
2017-03-25 16:09:00,67.34603429227168,38.17977374103553,24.07591256058636
2017-03-25 16:10:00,68.21951808622417,37.436543414323125,22.481415415015576
2017-03-25 16:11:00,68.63697620148584,37.89552009445399,21.356676624848102
2017-03-25 16:12:00,68.31450900903727,40.31823939763491,35.56672947169166
2017-03-25 16:13:00,67.86155026350832,35.61632187430598,33.6693070772551
2017-03-25 16:14:00,69.10221930981426,36.24270210303264,28.43715093192354
2017-03-25 16:15:00,68.27372646575573,36.03674337279475,27.489920283396604
2017-03-25 16:16:00,67.22557472327775,36.16445758182334,27.85592760265159
2017-03-25 16:17:00,66.72372456474284,34.468419581371876,27.341703723433184
2017-03-25 16:18:00,67.56344942672406,31.953027259426715,23.105335952527646
2017-03-25 16:19:00,67.29202910248112,37.246780719390145,30.246615237631687
2017-03-25 16:20:00,69.31132462183459,23.645573240126083,38.86995967458889
2017-03-25 16:21:00,68.88555648834038,23.571834589982597,16.491785865747428
2017-03-25 16:22:00,69.31271294301524,19.890822370714925,18.17524035547169
2017-03-25 16:23:00,69.1943927385618,24.174209817747922,20.26899614404966
2017-03-25 16:24:00,69.27110595936327,23.290332769645723,21.248262257378446
2017-03-25 16:25:00,69.21601037091538,23.240870440974593,18.19927720061981
2017-03-25 16:26:00,69.0615622598478,18.66457166443063,19.020908739354
2017-03-25 16:27:00,68.79072591472632,18.40996054845945,16.57836081751852
2017-03-25 16:28:00,69.0662395216843,16.583861554610856,17.888514442466523
2017-03-25 16:29:00,68.76402768632617,0.0,16.583861554610856
