datetime,control_F_rms,control_L_rms,rolling_rms
2017-06-03 15:21:00,26.667674095553714,28.715059220584358,12.040246593024303
2017-06-03 15:22:00,26.948638957592397,29.021602209245213,13.872361761190245
2017-06-03 15:23:00,27.13855964843504,28.93195990883899,13.016331168318258
2017-06-03 15:24:00,27.089627387233783,28.972732394370976,13.770241256812945
2017-06-03 15:25:00,27.309041199756535,29.44125183097689,12.624670973435308
2017-06-03 15:26:00,27.654668080934666,29.113589449344786,13.087276621780408
2017-06-03 15:27:00,29.36625552469478,30.91419797533705,17.06831485164836
2017-06-03 15:28:00,27.76657529559296,29.629567430960467,19.996475275345404
2017-06-03 15:29:00,29.421790588921223,30.732988570237247,20.149881086807934
2017-06-03 15:30:00,28.81456212794149,31.11251595352477,20.282196832033094
2017-06-03 15:31:00,27.813438064704744,29.534855141496237,19.68543908525199
2017-06-03 15:32:00,27.182441358883985,28.194934782613583,15.637136753041887
2017-06-03 15:33:00,26.719891349891377,27.71268228401935,12.117118808906953
2017-06-03 15:34:00,27.309099750205366,28.66528075622727,15.306783524797103
2017-06-03 15:35:00,26.727939462604795,27.71258175450277,15.187638099509307
2017-06-03 15:36:00,27.88443313855122,29.255853545344845,16.192502380217004
2017-06-03 15:37:00,30.486698457073047,30.755220534149426,20.697923343397683
2017-06-03 15:38:00,26.87164164094123,28.24509053025853,20.698173354388867
2017-06-03 15:39:00,27.361641413360665,28.0532834345346,13.22201984774515
2017-06-03 15:40:00,27.264260584294842,27.904077621678642,11.696804896708617
2017-06-03 15:41:00,27.25782881615543,27.94824253754608,12.147785356290257
2017-06-03 15:42:00,27.61050147437867,27.973180068147418,12.408668488030186
2017-06-03 15:43:00,27.149491784684784,27.410039846286253,12.394614716010068
2017-06-03 15:44:00,27.24563441712574,27.38733133600887,11.051950289805566
2017-06-03 15:45:00,27.613326813485067,28.035766572213905,13.51130722456812
2017-06-03 15:46:00,26.83109368888392,27.178998651685703,14.178818672877277
2017-06-03 15:47:00,27.517099333490197,27.41504682081539,15.344642608116793
2017-06-03 15:48:00,28.29381002865291,28.22835128281199,13.4399597748654
2017-06-03 15:49:00,28.306509272382915,27.083327945512284,15.677677502583093
2017-06-03 15:50:00,27.90006205190232,27.312964412527617,12.719488758233695
2017-06-03 15:51:00,28.45980857572072,27.36931432584066,13.52323382645586
2017-06-03 15:52:00,28.15160896822773,27.282333531365435,12.893335285784927
2017-06-03 15:53:00,28.809123880291814,28.578743648762217,13.659496238880847
2017-06-03 15:54:00,28.25102558979054,28.458281527527273,14.724904746437806
2017-06-03 15:55:00,31.14200308666737,29.60410926571963,17.38284172563086
2017-06-03 15:56:00,29.954715578964638,28.896171008601353,18.236190637255724
2017-06-03 15:57:00,32.86918027543685,33.01292127870793,25.37696292695076
2017-06-03 15:58:00,28.896172090059494,28.163018211684392,24.340559012085844
2017-06-03 15:59:00,27.93160692880021,27.674878801300405,15.8791869150575
2017-06-03 16:00:00,27.94869645141493,27.903850447414364,13.308162047530582
2017-06-03 16:01:00,27.83105769452238,27.686433924171236,14.308449190222072
2017-06-03 16:02:00,28.422016801460448,27.816495078235505,16.21584217671102
2017-06-03 16:03:00,28.468534466802115,28.16151249378307,14.269833091467234
2017-06-03 16:04:00,28.62971861581656,27.374725388653065,20.474566718044773
2017-06-03 16:05:00,33.70890303391672,32.20179116395028,28.22396884188154
2017-06-03 16:06:00,33.29700410384794,29.304470382093584,27.820919044099412
2017-06-03 16:07:00,28.541327254672886,23.714411274230134,25.25829137794822
2017-06-03 16:08:00,28.105341249855577,24.045830687200223,17.095826808634712
2017-06-03 16:09:00,28.43227034330885,24.448831388227944,18.218416692205537
2017-06-03 16:10:00,27.422892248463388,22.157684720825415,16.23034790844505
2017-06-03 16:11:00,27.345106642536003,20.691153051082807,16.330434569513656
2017-06-03 16:12:00,27.284514753106752,20.77956913001727,15.008271452074908
2017-06-03 16:13:00,28.105789559641146,21.515734274111278,15.945027242058886
2017-06-03 16:14:00,27.058828571204508,18.993565810229,15.828072174146794
2017-06-03 16:15:00,26.84723043987343,20.05081466549427,16.013906700505657
2017-06-03 16:16:00,25.91750520481604,17.909702619436946,14.895743030029307
2017-06-03 16:17:00,25.868498992097834,19.002366368538596,10.527976098432532
2017-06-03 16:18:00,25.835855989061017,18.224017706152686,10.355974272129107
2017-06-03 16:19:00,26.034193210964563,18.189136739067635,7.570437638714599
2017-06-03 16:20:00,26.373800426907255,18.695155706091352,10.683603066342677
2017-06-03 16:21:00,26.405054420666005,18.132047968766976,13.34559856438319
2017-06-03 16:22:00,26.166978116511658,18.71033735554582,10.59075884517567
2017-06-03 16:23:00,27.396391280756912,18.475784010202833,14.396638749779987
2017-06-03 16:24:00,26.62938482086096,18.844460572561722,9.973975171874384
2017-06-03 16:25:00,27.460645486237816,19.87307392396808,10.356073298633351
2017-06-03 16:26:00,27.275748672126305,20.199983008449948,8.590829564376579
2017-06-03 16:27:00,26.85761830351865,19.550109774308176,10.189490168592014
2017-06-03 16:28:00,27.134241628429567,20.275921988901022,12.433766210907297
2017-06-03 16:29:00,28.469509164777204,18.072838419619277,17.336481585085252
2017-06-03 16:30:00,28.266724013552285,20.810333696067122,21.47307133850054
2017-06-03 16:31:00,27.13569194997921,19.79178400403814,14.57343496814781
2017-06-03 16:32:00,27.59948874828421,18.195190556160714,16.871596801898548
2017-06-03 16:33:00,26.291558788738005,16.103987730786848,14.374770505414455
2017-06-03 16:34:00,27.254760364017145,16.298759762376605,12.433783280509061
2017-06-03 16:35:00,28.805353768512663,13.542138344349462,18.090331312034245
2017-06-03 16:36:00,31.12040381894436,20.88310544984071,22.609298856702008
2017-06-03 16:37:00,27.74809315896019,0.0,20.88310544984071
