datetime,control_F_rms,control_L_rms,rolling_rms
2017-06-10 15:21:00,29.45841305976953,35.78318678164369,14.712017993378746
2017-06-10 15:22:00,29.347681987183133,35.25835755681434,13.939756188835107
2017-06-10 15:23:00,30.1683626710168,34.1937230929645,17.327880096706387
2017-06-10 15:24:00,30.191115294210867,34.103107263121935,15.526220496845543
2017-06-10 15:25:00,30.01177786164403,33.79939028049668,16.68164791270135
2017-06-10 15:26:00,30.991643934293,35.23595506250209,17.167478854168813
2017-06-10 15:27:00,31.753063377478504,37.678579727910396,23.19500465931907
2017-06-10 15:28:00,30.036340732241893,34.95754895822456,20.992202235294418
2017-06-10 15:29:00,28.738277293025643,34.842260087727276,17.168437262046695
2017-06-10 15:30:00,29.774507919947226,34.526438088562415,15.583683892001702
2017-06-10 15:31:00,28.9612566719891,34.904878203423564,19.344551868140204
2017-06-10 15:32:00,29.73560594535615,35.520509839680415,15.396197413376676
2017-06-10 15:33:00,29.270861097258482,35.36579734538725,12.507325499315725
2017-06-10 15:34:00,29.45762266056954,35.52605703769887,12.648661593392665
2017-06-10 15:35:00,29.17462264108998,34.65304054119927,14.631699088935866
2017-06-10 15:36:00,28.535722367616117,34.510221508151275,15.79613843897721
2017-06-10 15:37:00,28.805030150638043,34.51455469707671,13.084309285520831
2017-06-10 15:38:00,29.355848198229598,34.186883350623916,16.49878773955832
2017-06-10 15:39:00,29.438935846086558,33.84400139180256,15.33044650700581
2017-06-10 15:40:00,29.177615144504756,33.71264561672914,12.02592804371039
2017-06-10 15:41:00,28.92942737471944,34.737556772473695,17.629004509614262
2017-06-10 15:42:00,29.04255554892682,34.94266000207816,15.49814394129181
2017-06-10 15:43:00,29.16884853743802,35.50747576802196,15.09900019109985
2017-06-10 15:44:00,29.36998773727187,34.640425933498086,15.333500310458579
2017-06-10 15:45:00,29.561249427389455,35.07864349097135,14.024929534136705
2017-06-10 15:46:00,29.154131737985843,34.56110894578616,15.425995055019952
2017-06-10 15:47:00,29.212887335187073,34.488093220100374,12.976891821779462
2017-06-10 15:48:00,30.213655059977988,35.299307816041754,13.566589283665465
2017-06-10 15:49:00,29.766652036087297,34.901407796045035,13.139099391225411
2017-06-10 15:50:00,30.13787892925059,34.44696476862415,14.981563148583662
2017-06-10 15:51:00,29.604131547598215,34.255042230731036,14.404859893163371
2017-06-10 15:52:00,30.140273047452638,34.917757824040386,16.65947104564948
2017-06-10 15:53:00,28.887341347105078,34.299036209430625,18.384954404009274
2017-06-10 15:54:00,29.089219742171384,34.61244755924762,14.142623832025182
2017-06-10 15:55:00,29.735267964783837,34.14068526119777,15.747881752397685
2017-06-10 15:56:00,29.935402640519136,34.72335045278129,14.141339424862366
2017-06-10 15:57:00,33.041228956222255,33.44565410701117,25.06253290729344
2017-06-10 15:58:00,38.66620513822978,37.778753453495526,29.823051757756673
2017-06-10 15:59:00,39.769380940827666,38.38358443614492,28.373055366550382
2017-06-10 16:00:00,42.481976184269406,40.40789386962857,30.117154657893895
2017-06-10 16:01:00,44.114701070287595,47.3556816098044,46.76046435914996
2017-06-10 16:02:00,41.55953963767926,44.17583376759855,30.04608136194025
2017-06-10 16:03:00,40.75444793593087,44.144236570540365,23.1688717400812
2017-06-10 16:04:00,42.45806150141965,45.42663868352284,26.482121632260384
2017-06-10 16:05:00,38.27714277286337,36.12831913096936,39.914322062752944
2017-06-10 16:06:00,33.859455697104266,30.947888971153322,27.62392778839268
2017-06-10 16:07:00,33.60121724760627,29.696509203173473,14.766119934385832
2017-06-10 16:08:00,33.7578265076535,29.81359345479005,12.992959391532015
2017-06-10 16:09:00,33.948876691958944,29.736258214579834,13.748032586519425
2017-06-10 16:10:00,32.64366692981963,29.873042857789585,19.84560925673065
2017-06-10 16:11:00,38.162963905631074,39.111232235499386,30.43293198952685
2017-06-10 16:12:00,31.539996433100622,29.511310861261315,28.62442014514588
2017-06-10 16:13:00,31.791567589404373,28.564010736852065,11.602370761687745
2017-06-10 16:14:00,32.095877574723936,28.64264725312007,12.197618876239739
2017-06-10 16:15:00,31.70107940459862,29.169475162402218,18.765459265851536
2017-06-10 16:16:00,31.96584823096362,29.026374770054677,16.025990641506898
2017-06-10 16:17:00,32.03326287171404,28.100060905924504,14.463610264211354
2017-06-10 16:18:00,32.10795776069384,27.938037774466196,15.968186160952449
2017-06-10 16:19:00,33.24353049529587,30.531110687160837,21.380954178017873
2017-06-10 16:20:00,32.0305182192832,26.60984150843756,20.282783018589107
2017-06-10 16:21:00,32.37323680848632,28.255672420919897,16.45294111562327
2017-06-10 16:22:00,32.4074683956106,28.151899312405785,17.386278968030126
2017-06-10 16:23:00,31.66897611096176,28.656666636375093,13.397981094024328
2017-06-10 16:24:00,32.814297347599364,29.387542570506525,16.889324013263526
2017-06-10 16:25:00,32.79879247015048,27.913607027606922,15.968119279781614
2017-06-10 16:26:00,33.37977199030874,28.22730792158544,14.51560823016613
2017-06-10 16:27:00,33.13717121520534,28.070194351616095,11.50677511023397
2017-06-10 16:28:00,33.57768176184889,28.91071942924746,10.54797238118145
2017-06-10 16:29:00,32.99877752628371,27.820082814623323,15.139923852874338
2017-06-10 16:30:00,36.93544311108911,20.728357450704255,22.106861797678718
2017-06-10 16:31:00,36.60104565047744,21.13757946466435,10.963402352638223
2017-06-10 16:32:00,37.035126224696015,22.39949021694839,11.845490417419056
2017-06-10 16:33:00,36.977694149085785,21.879457093546296,9.883158839451754
2017-06-10 16:34:00,37.157111428197695,22.147450015464536,11.423271591543584
2017-06-10 16:35:00,37.1577913683658,22.161551892673643,11.14067329933429
2017-06-10 16:36:00,36.97154399839152,23.210871824068423,12.756445756296436
2017-06-10 16:37:00,37.097724983593444,22.07796879810278,13.28575462823496
2017-06-10 16:38:00,36.89559819471468,21.31347848438088,12.343994301379922
2017-06-10 16:39:00,36.11333923681571,22.050141770141373,14.058748073560226
2017-06-10 16:40:00,36.43886243879374,20.74721934179775,14.127595668584235
2017-06-10 16:41:00,36.4064231254825,19.869510352967097,12.931970074199832
2017-06-10 16:42:00,42.05177983748131,33.07581382848601,30.911491677179434
2017-06-10 16:43:00,35.56541314957553,17.638079425870984,32.03021799150504
2017-06-10 16:44:00,36.300827756861594,17.780858094685232,12.979730953490524
2017-06-10 16:45:00,36.27321219463017,17.049242682350048,14.165462841008761
2017-06-10 16:46:00,36.76696339644917,16.928823223401167,17.614272814136648
2017-06-10 16:47:00,35.99407195115607,0.0,16.928823223401167
